0,8111492480087382e-21
.00392156862745098,.0007349273251646088
.00784313725490196,.0014428071328109323
.011764705882352941,.0021318716141184822
.01568627450980392,.002802250175204678
.0196078431372549,.0034540890177398513
.023529411764705882,.004087549352307155
.027450980392156862,.0047028064753973494
.03137254901960784,.005300048807002714
.03529411764705882,.005879476959288621
.0392156862745098,.006441302829119723
.043137254901960784,.0069857487135366655
.047058823529411764,.007513046447217253
.050980392156862744,.008023436561275939
.054901960784313725,.008517167462987415
.058823529411764705,.008994494636230074
.06274509803921569,.00945567986259417
.06666666666666667,.0099009904632342
.07058823529411765,.010330698561640629
.07450980392156863,.010745080367577297
.0784313725490196,.011144415482481792
.08235294117647059,.011528986226660619
.08627450980392157,.01189907698862003
.09019607843137255,.012254973596882702
.09411764705882353,.012596962714623225
.09803921568627451,.012925331257441452
.10196078431372549,.013240365834561015
.10588235294117647,.013542352213708555
.10980392156862745,.013831574809888968
.11372549019607843,.014108316198226886
.11764705882352941,.014372856651000356
.12156862745098039,.014625473698940341
.12549019607843137,.01486644171682168
.12941176470588237,.01509603153331739
.13333333333333333,.0153145100650356
.13725490196078433,.015522139974609132
.1411764705882353,.015719179352651488
.1450980392156863,.01590588142334666
.14901960784313725,.016082494273388436
.15294117647058825,.016249260603936156
.1568627450980392,.01640641750521005
.1607843137254902,.016554196253302553
.16470588235294117,.016692822128742874
.16862745098039217,.016822514256307857
.17254901960784313,.016943485465541513
.17647058823529413,.01705594217140538
.1803921568627451,.017160084274453306
.1843137254901961,.01725610507989555
.18823529411764706,.017344191234889828
.19215686274509805,.017424522683375833
.19607843137254902,.01749727263774853
.2,.017562607566650727
.20392156862745098,.017620687198149965
.20784313725490197,.01767166453755616
.21176470588235294,.017715685899126952
.21568627450980393,.017752890950904866
.2196078431372549,.017783412771928898
.2235294117647059,.017807377921061972
.22745098039215686,.01782490651668394
.23137254901960785,.017836112326501983
.23529411764705882,.017841102866743067
.23921568627450981,.01783997951000273
.24313725490196078,.01783283760103849
.24705882352941178,.017819766579813927
.25098039215686274,.017800850111115277
.2549019607843137,.017776166220083215
.25882352941176473,.017745787433025167
.2627450980392157,.017709780922894474
.26666666666666666,.017668208658848637
.27058823529411763,.017621127559324042
.27450980392156865,.017568589648091402
.2784313725490196,.01751064221278283
.2823529411764706,.017447327965412023
.28627450980392155,.01737868520443319
.2901960784313726,.017304747977919952
.29411764705882354,.01722554624746872
.2980392156862745,.017141106052463724
.30196078431372547,.017051449674371447
.3058823529411765,.016956595800758242
.30980392156862746,.016856559688755803
.3137254901960784,.016751353327729163
.3176470588235294,.01664098560092803
.3215686274509804,.016525462445930155
.3254901960784314,.016404787013713756
.32941176470588235,.01627895982622166
.3333333333333333,.016147978932304793
.33725490196078434,.016011840061957022
.3411764705882353,.015870536778779212
.34509803921568627,.01572406063063067
.34901960784313724,.015572401298448254
.35294117647058826,.015415546743236917
.3568627450980392,.015253483351250024
.3607843137254902,.015086196077403623
.36470588235294116,.014913668586977964
.3686274509803922,.014735883395685049
.37254901960784315,.01455282200818929
.3764705882352941,.01436446505518792
.3803921568627451,.01417079242916965
.3843137254901961,.0139717834189806
.38823529411764707,.013767416843344591
.39215686274509803,.013557671183486953
.396078431372549,.01334252471503035
.4,.013121955639332139
.403921568627451,.012895942214447623
.40784313725490196,.01266446288590687
.4117647058823529,.012427496417502274
.41568627450980394,.01218502202228952
.4196078431372549,.011937019494010197
.4235294117647059,.01168346933915051
.42745098039215684,.01142435290985349
.43137254901960786,.011159652537907355
.43529411764705883,.010889351670038225
.4392156862745098,.010613435004732738
.44313725490196076,.01033188863082667
.4470588235294118,.010044700168092712
.45098039215686275,.009751858910062697
.4549019607843137,.00945335596932654
