-3.493115583334122e-5,-0.0007603940204007863,-0.0014465079049162596,-0.0021037396500359455,-0.0027418020278923844,-0.0033679358090038004,-0.003987645840147023,-0.004603018542703802,-0.005214077272411705,-0.00581712956257751,-0.006406672224579798,-0.006973250023344309,-0.00750650474275524,-0.007992799532841054,-0.00841663574399111,-0.008770006071547199,-0.009036827888466596,-0.00932323395980058,-0.009783306211831242,-0.010328617454614601,-0.010841309283801906,-0.011178284555307123,-0.011394075882774905,-0.011522064606158636,-0.011992404534296515,-0.01216727201431312,-0.012146692217206299,-0.012036517424310108,-0.012196297466677539,-0.012318549662609219,-0.012215873346716654,-0.01240431342958406,-0.01239532418397801,-0.012285751572562512,-0.012376189660409799,-0.012263310320598863,-0.012215697916954215,-0.012301725364293057,-0.012072471463368976,-0.011993923481617437,-0.011751120096147455,-0.011415383713883238,-0.011003630193819471,-0.010646800344248485,-0.010243281524025656,-0.009687464868187619,-0.009272286309541387,-0.009026197131840216,-0.00874443602410526,-0.008392552811246404,-0.007970647086417208,-0.007493969479019608,-0.006972948090430434,-0.006420131947351585,-0.005844277891652351,-0.00525302638064663,-0.004650900898972837,-0.004040510292139563,-0.0034215654241325846,-0.002791671902177273,-0.002145759857718251,-0.0014770055857249477,-0.0007766380948348098,-3.5238637705055365e-5
-0.0003684238272704046,-0.0005600849180547873,-0.0006413667655717249,-0.0006490513515752597,-0.0006491054287635911,-0.0006476978859615602,-0.0006456630929682836,-0.0006429251211829794,-0.0006397355638884765,-0.0006364507820562325,-0.0006331620037260503,-0.0006298780622935943,-0.0006266213585682905,-0.000623446862365238,-0.0006205658983436113,-0.0006187277956666813,-0.0006202145827504252,-0.0006262538420865188,-0.0006311373580585727,-0.0006315269371084224,-0.0006309151477085738,-0.0006307393738928004,-0.0006311613129686075,-0.0006314643017234431,-0.0006321268277210516,-0.000631893792441364,-0.0006319032982731489,-0.0006317853018254736,-0.0006317873754044662,-0.0006317281875179645,-0.0006317360753844599,-0.0006317444099979523,-0.0006317444099979523,-0.0006317360753844391,-0.0006317281875180374,-0.0006317873754044696,-0.0006317853018254493,-0.0006319032982731489,-0.0006318937924413674,-0.0006321268277210412,-0.0006314643017234604,-0.0006311613129686075,-0.0006307393738927865,-0.0006309151477085773,-0.0006315269371083912,-0.0006311373580585866,-0.0006262538420865223,-0.0006202145827503766,-0.0006187277956666952,-0.0006205658983436287,-0.0006234468623652206,-0.0006266213585682939,-0.0006298780622935804,-0.0006331620037261267,-0.0006364507820562186,-0.0006397355638884626,-0.0006429251211829759,-0.0006456630929683772,-0.0006476978859615602,-0.0006491054287636605,-0.0006490513515753256,-0.0006413667655717041,-0.0005600849180549053,-0.0003684238272704046
-0.001033072176649684,-0.0012302889725314785,-0.001316314410150246,-0.0013288236285816657,-0.0013334449191392157,-0.0013361382386223482,-0.001337984115118561,-0.0013387469900906952,-0.0013386986088056371,-0.00133840805504477,-0.0013377669406311327,-0.0013371023560714533,-0.0013362569657760365,-0.0013352972943433718,-0.001333170568637694,-0.0013309856809258225,-0.001328461624547736,-0.0013261813412013025,-0.0013238669410083857,-0.001320402237482969,-0.0013123435521211271,-0.0013033901426632438,-0.0012984860551465242,-0.0012969663742537288,-0.001296475281092127,-0.0012963242731155594,-0.0012962779031629006,-0.0012962661417867567,-0.00129626579145092,-0.0012962711515284372,-0.0012962791883307616,-0.0012962891390255644,-0.001296289139025568,-0.0012962791883307477,-0.0012962711515283852,-0.00129626579145092,-0.0012962661417868226,-0.001296277903162897,-0.00129632427311549,-0.0012964752810922034,-0.0012969663742537253,-0.0012984860551465728,-0.0013033901426632508,-0.0013123435521210473,-0.001320402237482983,-0.0013238669410083753,-0.001326181341201372,-0.0013284616245477082,-0.0013309856809259266,-0.0013331705686377565,-0.0013352972943434585,-0.0013362569657760365,-0.0013371023560714394,-0.001337766940631157,-0.0013384080550446799,-0.00133869860880571,-0.0013387469900906883,-0.0013379841151184811,-0.0013361382386223378,-0.0013334449191391914,-0.001328823628581579,-0.001316314410150312,-0.0012302889725314368,-0.0010330721766497047
-0.0016982366134475138,-0.0018973484201182216,-0.0019847698862947363,-0.001998627683198591,-0.002003786948955571,-0.002004224658123537,-0.001999927804867928,-0.0019958138267941877,-0.0019958352720101137,-0.001996839977790134,-0.0019979750138812424,-0.001998838827558462,-0.001999922608068437,-0.002001152377475692,-0.0020035377836123414,-0.002005936072688848,-0.002008618584735427,-0.0020113260468429296,-0.0020141832320239167,-0.002017241397908317,-0.002020363928316851,-0.0020234683570405296,-0.002026287930156037,-0.0020293944376797296,-0.002032137924406159,-0.0020349081015751773,-0.002037399083191331,-0.002039710717033457,-0.0020418002190806077,-0.0020436543932514824,-0.002045058612871315,-0.002045753061234827,-0.0020457530612348444,-0.0020450586128713463,-0.002043654393251479,-0.0020418002190806077,-0.0020397107170334883,-0.002037399083191286,-0.002034908101575233,-0.0020321379244061417,-0.002029394437679709,-0.002026287930156037,-0.0020234683570405365,-0.002020363928316761,-0.002017241397908296,-0.002014183232023941,-0.002011326046842992,-0.0020086185847354304,-0.002005936072688848,-0.0020035377836123414,-0.0020011523774757095,-0.001999922608068406,-0.001998838827558448,-0.001997975013881201,-0.0019968399777901998,-0.001995835272010131,-0.0019958138267941634,-0.001999927804868025,-0.002004224658123603,-0.002003786948955439,-0.001998627683198549,-0.0019847698862945316,-0.0018973484201182736,-0.0016982366134477046
-0.0023598307444297056,-0.0025605709304905785,-0.002648780717255779,-0.00266325442973114,-0.0026699435605650017,-0.0026748940282953805,-0.00267881819393204,-0.0026816844526403524,-0.0026837295862925103,-0.002685273536110748,-0.002686727575435092,-0.0026874900719780596,-0.0026886194516420187,-0.0026893326592051306,-0.0026900827505904647,-0.0026904599230873627,-0.002690714894028952,-0.0026909965001004586,-0.0026913326151921553,-0.002691751671420075,-0.002692280723584045,-0.002692968528277051,-0.002693755587685979,-0.002694731761835125,-0.0026957799531196584,-0.0026979001192156647,-0.002700102829878509,-0.0027026002598781428,-0.002704709723497581,-0.00270646063946935,-0.0027081543773414124,-0.002711257607171686,-0.0027112576071716167,-0.0027081543773414367,-0.002706460639469537,-0.0027047097234975115,-0.002702600259878108,-0.0027001028298785056,-0.002697900119215609,-0.0026957799531197243,-0.0026947317618351563,-0.002693755587685892,-0.0026929685282771378,-0.0026922807235841423,-0.0026917516714201582,-0.0026913326151922316,-0.002690996500100372,-0.0026907148940289102,-0.0026904599230871615,-0.0026900827505905306,-0.0026893326592050924,-0.002688619451641977,-0.0026874900719780215,-0.002686727575435123,-0.0026852735361107445,-0.0026837295862923577,-0.0026816844526402935,-0.0026788181939321025,-0.0026748940282953805,-0.0026699435605650017,-0.002663254429731119,-0.0026487807172556332,-0.002560570930490641,-0.0023598307444297265
-0.0030201743136614306,-0.0032211436201918103,-0.003307483592618562,-0.0033189973294679674,-0.0033238175796425767,-0.003331193864127502,-0.0033381609762141162,-0.0033410319009232123,-0.003340361210042102,-0.0033383020029851378,-0.0033356734285745933,-0.0033331095767386333,-0.0033301323898235653,-0.0033276400102452038,-0.003325110738260223,-0.003322784549719491,-0.003320621933983834,-0.003318677217789317,-0.003316916464634872,-0.0033154884332904297,-0.0033144826954278374,-0.003313785646551406,-0.0033134591102899763,-0.0033133742253381553,-0.0033134061125820805,-0.0033134679967598,-0.003313533932343602,-0.003313596679580557,-0.003313659300530479,-0.0033137216426586957,-0.0033137835902147007,-0.003313838504653343,-0.003313838504653426,-0.0033137835902146452,-0.003313721642658758,-0.003313659300530413,-0.003313596679580616,-0.003313533932343543,-0.0033134679967597655,-0.003313406112582084,-0.003313374225338093,-0.003313459110289914,-0.003313785646551406,-0.0033144826954276813,-0.0033154884332904262,-0.003316916464634917,-0.003318677217789251,-0.0033206219339839207,-0.003322784549719557,-0.0033251107382602507,-0.0033276400102453634,-0.0033301323898235653,-0.003333109576738477,-0.0033356734285746557,-0.003338302002985176,-0.003340361210042383,-0.003341031900923209,-0.0033381609762139462,-0.0033311938641273388,-0.0033238175796426427,-0.0033189973294679084,-0.0033074835926189296,-0.003221143620191949,-0.0030201743136613265
-0.0036792413945516862,-0.0038782800111329153,-0.0039603438488721825,-0.003968706879903035,-0.003969352147149833,-0.0039684168505420385,-0.00396682753446986,-0.003964488990729639,-0.003961661740011651,-0.003958712234862334,-0.003955731228167971,-0.003952733513072633,-0.003949725434469108,-0.003946716144147211,-0.0039437477671237856,-0.003940914379426307,-0.003938389827352593,-0.003936440744959045,-0.00393531974333855,-0.003936010117265628,-0.003939609087056529,-0.003946244448708017,-0.003953107901833525,-0.003955692547683697,-0.003957652273267744,-0.003959468530717814,-0.003961729455539513,-0.003963732832092063,-0.003965727280251387,-0.003966511495232281,-0.00396720434979228,-0.003967472982471305,-0.003967472982471295,-0.003967204349792346,-0.003966511495232309,-0.003965727280251394,-0.003963732832092077,-0.003961729455539364,-0.003959468530717998,-0.003957652273267751,-0.003955692547683701,-0.003953107901833449,-0.00394624444870785,-0.00393960908705639,-0.003936010117265614,-0.00393531974333871,-0.0039364407449591285,-0.0039383898273526105,-0.003940914379426223,-0.0039437477671239,-0.003946716144147214,-0.003949725434468955,-0.003952733513072529,-0.003955731228167985,-0.003958712234862636,-0.003961661740011533,-0.0039644889907295665,-0.003966827534469891,-0.003968416850542049,-0.003969352147149521,-0.003968706879903253,-0.003960343848872179,-0.0038782800111327106,-0.0036792413945517313
-0.004337504413502922,-0.004545026367320255,-0.00463372997584572,-0.004648030034903623,-0.004654242133624614,-0.004658554780023132,-0.004661696900360748,-0.00466400929268861,-0.004665143833092893,-0.004665545463827275,-0.00466473504871745,-0.004663295257100894,-0.004661370555945645,-0.00465940003857622,-0.004657447875511599,-0.004654253715030154,-0.0046470347882069975,-0.0046400018865886995,-0.0046355008497699045,-0.0046333550954973,-0.004632568969557445,-0.004632366540752525,-0.0046323966789173845,-0.004632516788719586,-0.004632653201441211,-0.0046327944499937705,-0.004632932586562409,-0.004633064208216034,-0.004633191677410008,-0.00463331261843258,-0.004633424220098513,-0.004633511348609055,-0.004633511348609065,-0.00463342422009852,-0.004633312618432701,-0.004633191677409946,-0.004633064208215954,-0.004632932586562454,-0.004632794449993739,-0.004632653201441364,-0.004632516788719489,-0.004632396678917263,-0.004632366540752605,-0.0046325689695574795,-0.004633355095497227,-0.004635500849769901,-0.004640001886588654,-0.004647034788206984,-0.004654253715029928,-0.004657447875511516,-0.004659400038576261,-0.0046613705559455446,-0.0046632952571008975,-0.0046647350487173354,-0.004665545463827192,-0.00466514383309289,-0.0046640092926884535,-0.004661696900360741,-0.004658554780023132,-0.004654242133624562,-0.004648030034903685,-0.0046337299758456435,-0.004545026367320321,-0.00433750441350279
-0.004998655143900046,-0.0052065805761351315,-0.00529600657915125,-0.005311406329882317,-0.005318875600092209,-0.005324600841718666,-0.005329379950117025,-0.005332790213977458,-0.00533426547776852,-0.005333469479888754,-0.005329794618303605,-0.005326003944405411,-0.005326100946702116,-0.0053274892932932034,-0.005328791038014348,-0.005329873558345473,-0.005331268644429867,-0.005332677230665248,-0.005335249788493597,-0.005337794870859773,-0.005340614571449374,-0.005343515772884302,-0.00534641833058248,-0.00534960071527275,-0.005352708356251564,-0.005355843788788561,-0.005358762946374929,-0.005361398361931204,-0.005363485324401309,-0.005365147876728125,-0.00536620840233179,-0.005366691583922379,-0.005366691583922559,-0.005366208402331693,-0.005365147876728132,-0.0053634853244012674,-0.005361398361931256,-0.00535876294637485,-0.005355843788788527,-0.005352708356251526,-0.005349600715272813,-0.005346418330582324,-0.005343515772884215,-0.005340614571449329,-0.005337794870859877,-0.005335249788493743,-0.005332677230665297,-0.005331268644429846,-0.005329873558345383,-0.005328791038014192,-0.0053274892932932486,-0.005326100946702227,-0.00532600394440522,-0.0053297946183038375,-0.005333469479889004,-0.005334265477768871,-0.005332790213977114,-0.00532937995011689,-0.00532460084171835,-0.005318875600092046,-0.005311406329882334,-0.005296006579151521,-0.0052065805761354125,-0.004998655143899754
-0.005654563116448054,-0.005865160147423266,-0.005953978354031393,-0.005968444627276012,-0.005974601342738025,-0.005978764872652167,-0.00598202159639924,-0.005984274792487455,-0.005985831811619179,-0.005986966224999304,-0.005988071411283855,-0.00598879147776573,-0.0059897521709057835,-0.005990415139679732,-0.00599103777337712,-0.005991707563265496,-0.005992554575448433,-0.005993534709982103,-0.0059945205606100616,-0.005995773007694969,-0.0059970224090727005,-0.005999393948171613,-0.0060018975635812745,-0.006004605520854949,-0.00600704135045833,-0.006009600471650358,-0.006013202390159504,-0.006020744240665534,-0.006027720393149867,-0.00603246743745205,-0.006035075716174145,-0.006036141723580343,-0.00603614172358035,-0.00603507571617419,-0.006032467437451925,-0.006027720393149968,-0.006020744240665329,-0.0060132023901594,-0.0060096004716506425,-0.006007041350458497,-0.0060046055208550775,-0.00600189756358115,-0.00599939394817146,-0.005997022409072888,-0.005995773007695118,-0.0059945205606100616,-0.005993534709982103,-0.005992554575448346,-0.00599170756326535,-0.005991037773377273,-0.00599041513967976,-0.0059897521709055546,-0.005988791477765768,-0.0059880714112839,-0.00598696622499954,-0.005985831811619078,-0.005984274792487455,-0.005982021596399437,-0.0059787648726523715,-0.005974601342737779,-0.005968444627276432,-0.005953978354031251,-0.005865160147422947,-0.005654563116448179
