-.0031310066891026027,0
-.003159631010643576,.010101010101010102
-.002915740812519406,.020202020202020204
-.0027195918948812845,.030303030303030304
-.0028103564773259847,.04040404040404041
-.0017682362756674408,.050505050505050504
-.001063495687278629,.06060606060606061
-.0019073956668112704,.0707070707070707
-.0010442913761374304,.08080808080808081
-.0005275603871514916,.09090909090909091
-.000826593024701882,.10101010101010101
-.0005673851653934957,.1111111111111111
-.000534058657923394,.12121212121212122
-.00042367873019863174,.13131313131313133
-.0002723113643025239,.1414141414141414
-.0001923815442304197,.15151515151515152
-.00012521697175272068,.16161616161616163
3304833129674718e-20,.1717171717171717
9018218175443954e-21,.18181818181818182
-5280992138709627e-21,.1919191919191919
-2844881284334538e-20,.20202020202020202
-1850911093663601e-20,.21212121212121213
-370343532600712e-19,.2222222222222222
-360741925556517e-19,.23232323232323232
-43175230051760796e-21,.24242424242424243
-34542155870547984e-21,.25252525252525254
-3244007654618535e-20,.26262626262626265
-35285653296504606e-21,.2727272727272727
9617263084356193e-22,.2828282828282828
20199339175582196e-21,.29292929292929293
1863574206936736e-21,.30303030303030304
2231991295397238e-20,.31313131313131315
20400756736860343e-21,.32323232323232326
-.00010005371975596941,.3333333333333333
-.00015122444830993742,.3434343434343434
-.00011178143350720075,.35353535353535354
-12754398800240566e-21,.36363636363636365
29683422844977498e-21,.37373737373737376
7951393664868248e-20,.3838383838383838
6616861672296833e-20,.3939393939393939
-.0002623417056816392,.40404040404040403
-.0008922346363968456,.41414141414141414
-.0016806804729321272,.42424242424242425
-.0028094482964866325,.43434343434343436
-.0033313099978249474,.4444444444444444
-.0030374373029826104,.45454545454545453
-.0025498772869888536,.46464646464646464
-.0033250078578151592,.47474747474747475
-.004953187505525702,.48484848484848486
-.008831885815605527,.494949494949495
-.007368077573532264,.5050505050505051
-.001835809245912596,.5151515151515151
-.0002072265515518019,.5252525252525253
-4283090349126996e-21,.5353535353535354
-11875267922671374e-21,.5454545454545454
5761449054366951e-21,.5555555555555556
8807447583123886e-22,.5656565656565656
5892904723623744e-21,.5757575757575758
-30465329868838547e-22,.5858585858585859
-12714520430296798e-21,.5959595959595959
-20404917403153634e-21,.6060606060606061
-14350045484983067e-21,.6161616161616161
-8124880121804511e-21,.6262626262626263
34524017432185432e-22,.6363636363636364
8193907080197417e-22,.6464646464646465
660500072620983e-21,.6565656565656566
1336106325471728e-21,.6666666666666666
1306307579901543e-21,.6767676767676768
14408731300889151e-22,.6868686868686869
13209748005344496e-22,.696969696969697
8515600523642592e-22,.7070707070707071
-12020374502616807e-22,.7171717171717171
-7627797493043276e-20,.7272727272727273
3442860855569591e-21,.7373737373737373
-.00012159556657482459,.7474747474747475
-.00021358627332464957,.7575757575757576
-.0005727754229453712,.7676767676767676
-.0011687533474039815,.7777777777777778
-.0017501660314123192,.7878787878787878
-.0025195757853397104,.797979797979798
-.0031927386097606422,.8080808080808081
-.00382748679942905,.8181818181818182
-.004431437171467668,.8282828282828283
-.005056441837430763,.8383838383838383
-.005747121173992612,.8484848484848485
-.006565394364271813,.8585858585858586
-.0075698969348278865,.8686868686868687
-.008793326943759823,.8787878787878788
-.010197986488768152,.8888888888888888
-.01160763384163265,.898989898989899
-.01272933418359012,.9090909090909091
-.013230077091126505,.9191919191919192
-.012920646929912006,.9292929292929293
-.01094529854347,.9393939393939394
-.004434303782217854,.9494949494949495
.006904996836320673,.9595959595959596
.021726222131950614,.9696969696969697
.04157610318772901,.9797979797979798
.06691961009732528,.98989898989899
.09804887770449451,1
