0,33978259834830818e-22
.010101010101010102,.015592356715330036
.020202020202020204,.02788847901053867
.030303030303030304,.03660763798951556
.04040404040404041,.04254232704789912
.050505050505050504,.047007032842286
.06060606060606061,.050811312352866324
.0707070707070707,.05394738384575761
.08080808080808081,.056195197708243584
.09090909090909091,.05759376570118892
.10101010101010101,.05788969445932273
.1111111111111111,.056670030611111394
.12121212121212122,.054626454102159314
.13131313131313133,.05266226048274543
.1414141414141414,.05070555524977504
.15151515151515152,.04861953972990067
.16161616161616163,.046730594784878225
.1717171717171717,.04487621276433754
.18181818181818182,.04307553362916348
.1919191919191919,.04150588477539009
.20202020202020202,.03966774186778181
.21212121212121213,.03762250812179628
.2222222222222222,.036105374546949356
.23232323232323232,.0346196286637353
.24242424242424243,.032626562952130726
.25252525252525254,.030924354586023498
.26262626262626265,.02969443536515491
.2727272727272727,.027985612836173002
.2828282828282828,.026198934729537875
.29292929292929293,.025005668439919568
.30303030303030304,.023644012603159962
.31313131313131315,.021942793858661613
.32323232323232326,.020704157040981386
.3333333333333333,.019585989441899238
.3434343434343434,.018066052031284835
.35353535353535354,.016846404127746937
.36363636363636365,.015876734687037226
.37373737373737376,.014473545755113884
.3838383838383838,.013258563031922218
.3939393939393939,.012497648265752268
.40404040404040403,.01129462445111946
.41414141414141414,.009921946165869751
.42424242424242425,.009252750996059262
.43434343434343436,.008428990815122838
.4444444444444444,.0069649426497717295
.45454545454545453,.006073480015575754
.46464646464646464,.0055703400657038556
.47474747474747475,.004347944797855877
.48484848484848486,.003067522483409475
.494949494949495,.002543478851702711
.5050505050505051,.001696815237632112
.5151515151515151,.00026220560710700676
.5252525252525253,-.0006041245454543756
.5353535353535354,-.001274814606336613
.5454545454545454,-.002570692988171731
.5555555555555556,-.003844568631515999
.5656565656565656,-.004609183852715912
.5757575757575758,-.005735677925317574
.5858585858585859,-.007135796353800504
.5959595959595959,-.008223908100064476
.6060606060606061,-.009370858544707544
.6161616161616161,-.010809294607184867
.6262626262626263,-.012119346999889695
.6363636363636364,-.01345849225276246
.6464646464646465,-.015028289388479709
.6565656565656566,-.016435651830358267
.6666666666666666,-.017949669200060414
.6767676767676768,-.019781446135193118
.6868686868686869,-.021336582307454444
.696969696969697,-.02287265717525713
.7070707070707071,-.02491177214106667
.7171717171717171,-.026718580741302417
.7272727272727273,-.02817241972700926
.7373737373737373,-.030267317374384112
.7474747474747475,-.03226982897900249
.7575757575757576,-.033670044305852104
.7676767676767676,-.03564027943218973
.7777777777777778,-.03770651334032323
.7878787878787878,-.039103899598132034
.797979797979798,-.0408428631092798
.8080808080808081,-.0428466632719755
.8181818181818182,-.04436629254226857
.8282828282828283,-.04582145777368843
.8383838383838383,-.04764842224072438
.8484848484848485,-.049322721944264715
.8585858585858586,-.05057213941748258
.8686868686868687,-.05206237473572584
.8787878787878788,-.053693422366465814
.8888888888888888,-.05555074214275622
.898989898989899,-.058149358679351226
.9090909090909091,-.06185316583810104
.9191919191919192,-.06613786055109802
.9292929292929293,-.06888853688613479
.9393939393939394,-.06709923723365634
.9494949494949495,-.05957127131359538
.9595959595959596,-.04756224449373368
.9696969696969697,-.033288621353999535
.9797979797979798,-.019404109091463857
.98989898989899,-.007615304300444133
1,.0004228815048714578
