34487510604104633e-34,0,-3448708987156501e-33,0,-34486961549674528e-34,34486612263849566e-34,0,3448599518434153e-33,-34485718282830462e-34,0,34485037483282692e-34,-34484654448034303e-34,34484347198449842e-34,0,0,-34483326248280326e-34,0,3448267552032085e-33,0,-3448201193336188e-33,-34481656535721752e-34,0,0,0,0,34480079967019937e-34,0,34479553428840667e-34,34479279254465695e-34,0,0,-3447792985387178e-33,0,-3447677423246749e-33,-3447610049135618e-33,0,-34474375620050145e-34,0,-34472239557392632e-34,-34471804271777857e-34,0,-3447075728831526e-33,0,0,-34468852280750344e-34,34468187654669644e-34,-34467528294148808e-34,0,0,0,0,34464544533284142e-34,-3446404306774491e-33,0,0,-34462779254505755e-34,0,0,34461877526816656e-34,0,-34461443381895995e-34,-34461262723776878e-34,0,34460952503021955e-34,-3446081651766036e-33,0,34460569874566397e-34,0,3446039787686479e-33,0,-34461649770737908e-34,0,0,0,34465993990568406e-34,-34465866779447147e-34,0,3446517556957219e-33,-34465181305822216e-34,34464848310373788e-34,0,-34465763760276974e-34,0,-34465705545690494e-34,-3446562001698664e-33,0,34465599119824448e-34,0,3446567700203404e-33,0,-3446597866305574e-33,34466245993607382e-34,-34466417257575543e-34,0,34467047185979964e-34,344676234700323e-32,0,-34469825836465074e-34,0,34482169777591473e-34
-6430284734550161e-20,-1901394648121732e-20,-45324775033146816e-24,-41257129379763696e-24,-3941439941191749e-23,-37357249172672714e-24,-3668749759997092e-23,-3499731673907938e-23,-3457390348962294e-23,-3316120219862394e-23,-3292771222471049e-23,-31908842063415816e-24,-32068500893455885e-24,-3134989203354077e-23,-3161591608086573e-23,-3139284294961279e-23,-32274531658518475e-24,-32996098301992595e-24,-347806147043411e-22,-3645367509413966e-23,-3855038883033526e-23,-4013156939182892e-23,-4192735059426073e-23,-4340015126047947e-23,-4466370423471411e-23,-45254683481767815e-24,-4460295143373661e-23,-4224013361873967e-23,-3916354551584419e-23,-34805820180729874e-24,-28742901982968325e-24,-16214584438957182e-24,5020472891251087e-23,5424392681367138e-22,11754160033432075e-22,18099261644625912e-22,24517112540269383e-22,3865310524758828e-21,56911546328405315e-22,58316408614027736e-22,5026928552083188e-21,4165928648981828e-21,3331426519814228e-21,2536643346015977e-21,17804506773220227e-22,104375681516894e-20,3077138935496324e-22,-4454356367253147e-22,-12270239577412127e-22,-20413261510637582e-22,-2884874297502331e-21,-37463864604594826e-22,-4607560394629063e-21,-5443758495478055e-21,-6225769102953064e-21,-692177989353646e-20,-7500126921460838e-21,-7932382730335185e-21,-8195660526629852e-21,-8275579421827153e-21,-8165414863431003e-21,-7868987277572495e-21,-7394834091833365e-21,-676213858451116e-20,-5990278285226442e-21,-51089671660251436e-22,-4249041107455566e-21,-33599505434350555e-22,-268351803447896e-20,-24466007046435646e-22,-5690523057626637e-22,-1263777661387262e-22,-1024611460705863e-22,-9530969724987402e-23,-916877765710893e-22,-9083259525423108e-23,-9158813521290463e-23,-930912991545787e-22,-9317616549562442e-23,-9513513922701044e-23,-9313792894444302e-23,-908569699246218e-22,-9094066427509955e-23,-909231077056474e-22,-9096740960001089e-23,-9097105790584394e-23,-9109783255171189e-23,-9103471918307462e-23,-9086641535975003e-23,-9048071743775416e-23,-8980445524293745e-23,-8936389791281566e-23,-8858598947579072e-23,-880742490570572e-22,-8694508073105335e-23,-8602479211248343e-23,-8359815330440676e-23,-8120252812558477e-23,-1753145944547553e-20,-6759605086176264e-20
-643336194580982e-19,-7790942336198329e-23,-1903372236115669e-20,-6555902568199539e-23,-5706257026674062e-23,-5329652825507504e-23,-4785282742296591e-23,-44420515882773495e-24,-39512019409994035e-24,-3648349205937526e-23,-3224090095384299e-23,-3019483236555202e-23,-27628666215894773e-24,-2601556682509006e-23,-2420341049448347e-23,-2412067553380216e-23,-25197687898958464e-24,-29150567152111595e-24,-3373732203239245e-23,-39421224130199034e-24,-4473078275827965e-23,-4915311146318844e-23,-5385649892892449e-23,-58062851361021626e-24,-5928279334414497e-23,-5644925633483574e-23,-48404427816401405e-24,-3237396087147665e-23,-5903272162291635e-24,8788105783405022e-23,8462476680229649e-22,20028981984309292e-22,3995555966608534e-21,7330255515044136e-21,9928228760103592e-21,12043734797186428e-21,1438761605747813e-20,163724935841432e-19,17971392594169388e-21,18759668646992664e-21,17999241121082273e-21,16480840024917662e-21,14767685205554857e-21,12928661661340905e-21,10969066888468749e-21,8893992183026198e-21,6695176543347373e-21,4375878625774916e-21,1943649889721795e-21,-5809133980081456e-22,-31685523286661663e-22,-5778885282543714e-21,-83633475033144e-19,-10865292168532222e-21,-13222989755815112e-21,-153714635924183e-19,-17246701546351523e-21,-18788457226651123e-21,-19945374414772735e-21,-20676385100730334e-21,-2095559318562417e-20,-20769421496413788e-21,-20121448246262095e-21,-19024372897836425e-21,-17505322346142182e-21,-15667599278391947e-21,-13631006649491749e-21,-1068285569286357e-20,-75969678753651406e-22,-49102925754191205e-22,-1958112407181659e-21,-6379918962178174e-22,-22832958044461968e-23,-20030628391308006e-23,-18816312521195651e-23,-18278447650547335e-23,-18187474459393254e-23,-18270969909221022e-23,-18538979290894212e-23,-18723037788552862e-23,-18607168795032825e-23,-18507030732596017e-23,-18050224227188753e-23,-18005277920896932e-23,-17997221584358238e-23,-17998285270477278e-23,-1803767138908027e-22,-1800747353948249e-22,-18014712306254912e-23,-17910898564947317e-23,-17838063778836368e-23,-17715613529020518e-23,-1763745765259865e-22,-17492985958096297e-23,-17388477424010202e-23,-17133840161765533e-23,-16829601708135478e-23,-17612065545444042e-21,-14162611723776633e-23,-6763702832576455e-20
-6436292845001307e-20,-10113133635065808e-23,-9123389790914552e-23,-19033193340418672e-21,-6571336960184518e-23,-5418302468622048e-23,-4621868353551105e-23,-34711342809550385e-24,-2648055676161226e-23,-15423694772450076e-24,-7557208197955117e-24,10742565277940818e-25,5949237358550467e-24,13090477463936692e-24,17215394107662618e-24,20025205072046444e-24,1611914114470985e-23,7876127470567858e-24,-3389399887114792e-24,-13257228949590888e-24,-2422471565757412e-23,-3512912913156638e-23,-42824184948575845e-24,-4777727720752152e-23,-42830727665119146e-24,-19731990459943146e-24,36483594512463e-21,5131558342398835e-22,19407185424764565e-22,4352536190898167e-21,8860026224851217e-21,13429723390709379e-21,1749524130700874e-20,22306089901038138e-21,2696072164909251e-20,3067509023025558e-20,33425184894721095e-21,3517498462867133e-20,3634714462753433e-20,3657534754630946e-20,3563237019961089e-20,33401088561545115e-21,30453709352390345e-21,271432999568396e-19,23533012565819638e-21,1964275150623812e-20,1549787257185105e-20,11119361058295305e-21,6542189262485293e-21,18087194405301056e-22,-30249511847275376e-22,-7893346754999843e-21,-1271977184857036e-20,-17419860627859767e-21,-2190185729252788e-20,-2607119037993109e-20,-2983202611223862e-20,-3309408113607643e-20,-35773300403485756e-21,-37801159314893024e-21,-39120287146205466e-21,-3969705272876912e-20,-39507520809539666e-21,-385540848154936e-19,-36886920757497555e-21,-3458687997537614e-20,-31285213516740824e-21,-26837419092766154e-21,-21879154445394867e-21,-16876086088595182e-21,-10920500096795427e-21,-5510137329514035e-21,-27212860881461916e-22,-7687819170161953e-22,-3154007869174131e-22,-29428942839119366e-23,-2841702665894236e-22,-2836391185516031e-22,-2847004574589539e-22,-2893181546400403e-22,-28892778595187397e-23,-2880631286630828e-22,-28607311452231327e-23,-2776599987208143e-22,-2771700642713533e-22,-2771958030320302e-22,-2773040164171497e-22,-2772676517897812e-22,-2767791110720447e-22,-27572680550005654e-23,-273899820373917e-21,-2726398859328253e-22,-2707002331205637e-22,-2695672494868639e-22,-2669393578992309e-22,-26466843900829717e-23,-1770256526628357e-20,-23598477290367962e-23,-2089346311640958e-22,-6767748811523963e-20
-6439194065761095e-20,-12193048472098308e-23,-10001441981977908e-23,-8486398180143028e-23,-19009088712134217e-21,-44904464297807194e-24,-25134611643509656e-24,-851084451550215e-23,13410650058147741e-24,3185554275860852e-23,54534855125078114e-24,7055492727514801e-23,8662339990152647e-23,10123601786665234e-23,11598630675605073e-23,12025347304277933e-23,11359931064324955e-23,9716381853615731e-23,7836021378677455e-23,5808874999104556e-23,36468026499861996e-24,1646410297371937e-23,5558219886445767e-24,18384442855231243e-24,970566144579407e-22,9780067642069047e-22,30730158169556597e-22,71024220083759236e-22,13494007189982174e-21,1921259754049767e-20,26454516372074105e-21,33762329410212527e-21,39733080791332026e-21,4570634311165202e-20,513882801772723e-19,55883929997596626e-21,5862078254785191e-20,5997967748427981e-20,60438711116682635e-21,5977808544679213e-20,5775776702922348e-20,54496120078248676e-21,5007240945585826e-20,4489598543344711e-20,3919786428482523e-20,3305247173353228e-20,26504601246027228e-21,19609855265254534e-21,12423502601785483e-21,5016246227586082e-21,-2533203300949606e-21,-10132194433139955e-21,-1767912495303867e-20,-25061590258193403e-21,-3216106356249774e-20,-38853272254720716e-21,-45014564415388395e-21,-50522917669643455e-21,-55266839250886494e-21,-5914371664351267e-20,-6207149788097005e-20,-639798723592496e-19,-6482462732190485e-20,-645954125848222e-19,-6331510208270205e-20,-60733888831249266e-21,-56757607773741815e-21,-51261876755752576e-21,-45126078124840745e-21,-3834469781309128e-20,-29392687294107378e-21,-2133237010028355e-20,-15580708962031663e-21,-8096791139981826e-21,-35324980290191205e-22,-12446515585492278e-22,-4180583630065271e-22,-4004794167509765e-22,-39781636854614663e-23,-4003392697143871e-22,-40494521436151603e-23,-40413970887882185e-23,-4007982841585305e-22,-39688791655414003e-23,-38457090038541173e-23,-3836474669831766e-22,-3838407543921675e-22,-3829854901025834e-22,-3826648630585578e-22,-3803387390353061e-22,-3781738325653974e-22,-3754443287632936e-22,-37377904868183647e-23,-37088385424928143e-23,-369088293510643e-21,-17802257692261843e-21,-34030733498410503e-23,-31389593790182063e-23,-27708552829257866e-23,-6771845881400451e-20
-6442024897346416e-20,-1429301793958358e-22,-10555390357546757e-23,-7726395828754723e-23,-5404148871241714e-23,-18960182002129847e-21,9159075710580569e-24,4492914445247756e-23,7855807391832546e-23,1220827935962125e-22,16420897718241363e-23,20758733386365095e-23,2398216506844288e-22,28269678900686256e-23,3121790889856475e-22,32792159362652115e-23,31850393219532286e-23,2979926775850393e-22,26656820072136075e-23,22168021741516688e-23,17760259557415895e-23,15520675087703932e-23,22744472871301031e-23,12311743177708026e-22,3736795132060842e-21,9238499221027317e-21,1673326912550467e-20,24799914167982308e-21,3457928470745333e-20,43939404334221094e-21,5314821267104726e-20,6200957581664051e-20,6981746423106198e-20,7685110177501324e-20,8278742202468716e-20,8720442645603585e-20,8987800498474574e-20,906907810474792e-19,901754617604501e-19,8824499033731334e-20,8476205604903759e-20,7978587237157103e-20,7352749699420973e-20,6615224570460869e-20,57958648124299783e-21,4912003335914068e-20,3972858202203662e-20,29861110637619855e-21,19605787890802052e-21,9055390878588518e-21,-16826214376291625e-22,-1249132281697259e-20,-2324068991381145e-20,-3379206911900661e-20,-43997499392146037e-21,-53705340651728934e-21,-6276099825197602e-20,-7101517681698336e-20,-7832328837144051e-20,-8455694633846246e-20,-8959737430259067e-20,-9335051946440376e-20,-9574402212977965e-20,-9673991534692923e-20,-9614268881949648e-20,-9382496164516658e-20,-8965958943436495e-20,-837963727657882e-19,-7669082280945592e-20,-6796907144888292e-20,-57655724758157e-18,-47682633283141905e-21,-3788078353143975e-20,-27234492661426348e-21,-1869937996243754e-20,-9954460983773835e-21,-4143992633214704e-21,-15454909937179958e-22,-5385838611061882e-22,-5328678376919085e-22,-5353157091048221e-22,-5401892486618527e-22,-5371405015901592e-22,-5288872087073648e-22,-5214152500660532e-22,-5032556974658171e-22,-5019834663874497e-22,-5006711323049272e-22,-4991377586066895e-22,-4959451651618573e-22,-4917362793456157e-22,-4888895052994479e-22,-4849927564657819e-22,-4830569534925907e-22,-1791006401990481e-20,-4545578825017726e-22,-42910794685358133e-23,-39299646085665064e-23,-3475350394156854e-22,-6775912888276775e-20
-6444871862395076e-20,-16264239840152355e-23,-11207529889149942e-23,-6573494534666491e-23,-26210706111543695e-24,808806584124422e-24,-1887036776156762e-20,11600509581045634e-23,18230650643917568e-23,2534411349494073e-22,347645789870821e-21,4320648636962539e-22,5137467484100472e-22,5984903302319485e-22,6746695518631551e-22,7313476395931034e-22,772282763591967e-21,7814061844075833e-22,7320066457605734e-22,6616086199576833e-22,6965584909665648e-22,14031440459063743e-22,374720649455305e-20,9719446367206421e-21,18236946748157345e-21,28502724073077025e-21,40558728729404674e-21,5255826734146352e-20,6504508945284219e-20,7688683262055107e-20,8826942546606462e-20,9846333632048808e-20,.00010734448689764051,.00011507549208308937,.00012106341581333777,.00012517698484193067,.00012729245384521652,.0001273640341713364,.00012559685265697433,.00012206406443142599,.00011669908555855686,.00010960401726935548,.00010095138300221182,9098828182616149e-20,799089955159106e-19,6794841742003152e-20,55260220566362866e-21,41961713134659486e-21,2816443465494542e-20,13992701706601722e-21,-4214691790364963e-22,-14931510959443147e-21,-29380771899776055e-21,-43600441701190424e-21,-57414401672732086e-21,-7063961693461346e-20,-8309294262223986e-20,-9459203319468553e-20,-.00010496468305631178,-.00011404661527970731,-.00012169302221923542,-.00012777582477383083,-.00013219553981286898,-.00013477184145103586,-.00013534786966968156,-.00013375042337547167,-.00012999337104962832,-.0001240733832932025,-.00011609995320672349,-.00010641547919763637,-9506814632199511e-20,-8278730263548821e-20,-7029308185803515e-20,-569891169255746e-19,-4426722643919162e-20,-31028470448629355e-21,-1994727805633577e-20,-1051668275993351e-20,-4170927604007234e-21,-20322114105087817e-22,-7439706444021928e-22,-7143826192075891e-22,-717390611303717e-21,-7013059569136667e-22,-6787209470146437e-22,-6643303952685241e-22,-6371313535814056e-22,-6331187531193527e-22,-6302805429326257e-22,-6240147042458396e-22,-618471568312451e-21,-6125479023412491e-22,-6092153081472254e-22,-18028137790069476e-21,-5780296153803119e-22,-5551694934155088e-22,-5195492819546863e-22,-47574339814524253e-23,-418622779786729e-21,-6779990535635947e-20
-6447659721587903e-20,-18286090357955803e-23,-1168567891039946e-22,-56234614383318404e-24,5637282775701166e-24,50281115901464746e-24,9790609843426986e-23,-18716734271161606e-21,3096121368681735e-22,4389319487569043e-22,5979103298699366e-22,7702414013264499e-22,9106215027713181e-22,1076942943005603e-21,12720072618326548e-22,15077789228682458e-22,17785020381922142e-22,1920157976283579e-21,20157827597886775e-22,23159267380784924e-22,3840240711575209e-21,8624063657635799e-21,17362240083178294e-21,2922852040385496e-20,4323023788529182e-20,58274330659723206e-21,738260875794318e-19,893121929965453e-19,.00010450513243377092,.00011837245038134109,.00013143646990552505,.00014303064103594136,.00015257646829897528,.00016048395529341146,.00016642707328464417,.0001700324227194117,.00017127566416368035,.00017014525580058077,.0001668450031204431,.0001613586993795525,.00015373502237147604,.00014408795308485964,.0001326225857998379,.00011957087407239355,.00010518538281045176,8966979676087758e-20,7322984049121863e-20,56025843567971064e-21,3820546373356166e-20,19918734744532964e-21,13289665093084907e-22,-17390133098196948e-21,-3605094421834737e-20,-5445566838394249e-20,-7239612769226144e-20,-8965916651875337e-20,-.00010602806484233037,-.00012129034741128819,-.00013523805331181856,-.00014767758652333704,-.0001584277598562435,-.00016733123544993952,-.00017419398500983303,-.00017883051747285164,-.00018103315672117907,-.0001806933091839311,-.00017772640607336356,-.00017199068256766728,-.0001638891686284247,-.00015369020134335567,-.00014105814852042383,-.0001271381839985494,-.00011255144236548207,-9623438678465113e-20,-7978470310179088e-20,-630527885836083e-19,-4691057374854549e-20,-3140818191878268e-20,-18487263861213143e-21,-10025917834654089e-21,-3845767534113742e-21,-2460268023180699e-21,-20386588646770338e-22,-17880187985054977e-22,-1394325098769457e-21,-8490958247105533e-22,-8211433301948169e-22,-782906865147084e-21,-776390742085082e-21,-7666402150996488e-22,-7563962610991285e-22,-7500352434436811e-22,-18158896961456638e-21,-7122526470311679e-22,-6903453729834683e-22,-6572496992023156e-22,-6146371363155837e-22,-5588632010081915e-22,-4910691266508125e-22,-6784003725238881e-20
-6450474014495612e-20,-20231906289741662e-23,-12285776075164767e-23,-4448967912582702e-23,3467219148242944e-23,1038547295142224e-22,17607694890413e-20,2644817552511881e-22,-18457048624866784e-21,6726967985942122e-22,9630815645883357e-22,12412042595338831e-22,14858286199257644e-22,18295717656358998e-22,2348570955945235e-21,30906529171748743e-22,382042722901784e-20,4488218837423174e-21,5399489855412422e-21,806968108743576e-20,14824993650225095e-21,26614814911312986e-21,4194053607687413e-20,5954235734814393e-20,7831376584919028e-20,9760000771001644e-20,.00011680614885418318,.00013511493619902958,.00015277682128020956,.00016872535943651668,.00018311156528750782,.00019562759766336054,.0002057638180464461,.00021362328207442203,.00021911645615125953,.00022197793889886528,.00022203674441711248,.00021934517178718733,.00021408355003069607,.00020630307193457168,.00019602633318614704,.00018342289109775134,.00016870276255969035,.0001521274437783051,.00013395437087768754,.00011443397674902013,9377688301891205e-20,7218721252995971e-20,498478719065737e-19,26942704621860934e-21,36631596737865756e-22,-19785227146022987e-21,-4318518070048453e-20,-6630633947015488e-20,-8890925493807358e-20,-.00011074669521802372,-.00013156977467998536,-.00015112999099939678,-.00016918708194403636,-.0001855097713381641,-.00019988453719240894,-.0002120864180052439,-.00022189508673483319,-.0002290731346004053,-.00023342784915665021,-.00023478795459126655,-.00023297782820073327,-.0002280416060403578,-.0002202930135504285,-.00020968864862430154,-.00019635345583258153,-.00018122138434191785,-.00016437928845753518,-.00014546965179443793,-.00012591717407506919,-.00010518208200020141,-8439059305699725e-20,-6382102773436648e-20,-44937569467967506e-21,-2845639145065529e-20,-15028846953101073e-21,-8667448698954021e-21,-6015180418018546e-21,-49214459203774935e-22,-3913166023334137e-21,-21896940415599886e-22,-1053664044332633e-21,-996304160762552e-21,-9437500832308926e-22,-925365063447992e-21,-911642609533046e-21,-18306183110296413e-21,-8624154729749631e-22,-8375141031044576e-22,-8046789589215785e-22,-7657449195736409e-22,-710406301250265e-21,-6445801749154488e-22,-5636230746279653e-22,-6788010128868484e-20
-6453249806781248e-20,-22221044748378079e-23,-1274474823813354e-22,-3421943801004762e-23,6713546425696022e-23,15505219288785026e-23,2602208230789061e-22,38898113368979935e-23,5572330212579168e-22,-17972875795083417e-21,15468516998398048e-22,20541062384735604e-22,24870619210860845e-22,32576021806739217e-22,4470824901141002e-21,6002545454268999e-21,7712136147274454e-21,9730224817914288e-21,13775626767178295e-21,225703036654766e-19,3708381564797925e-20,5589363190215403e-20,7728353369210152e-20,.00010019629935532295,.00012356265579355585,.0001467302670256447,.00016930033038548155,.00019047966446692825,.00021023799972919786,.0002279992188649818,.00024358544370863024,.00025670385502182103,.0002670992049200545,.00027474327468231236,.00027948553809123167,.0002812028044568793,.0002797682931413664,.0002751562896015838,.00026756154548823,.0002570696786962135,.00024375784348129912,.00022777929399802263,.00020937896056463836,.00018882779353666856,.0001664137546702152,.00014240590291600205,.0001170559251905119,9058933174330725e-20,6322757707430209e-20,3518719800479145e-20,66928798952722384e-22,-22019383815558848e-21,-50699248052366764e-21,-7908427496678254e-20,-.0001069005593761571,-.0001338672861239737,-.00015969924479985334,-.00018411335061298067,-.0002068310255742409,-.00022758565169144008,-.0002461102419571869,-.0002621435953234405,-.00027541454967257544,-.0002856700313720992,-.00029266888142544934,-.00029617928210385285,-.0002960981574496584,-.0002924657641062342,-.00028536960567767777,-.0002749331664354877,-.00026136058639912997,-.0002451378318975792,-.00022647830771336245,-.00020542241425203388,-.00018271955337125179,-.00015823800535832473,-.0001330900144203397,-.00010781540992969335,-8274396623561897e-20,-59330615199459534e-21,-3809796592283618e-20,-23098672467752694e-21,-1462943639556762e-20,-1076103879625157e-20,-829700540506668e-20,-6051475230440497e-21,-28533564696543033e-22,-1842420409717786e-21,-12003253450763265e-22,-11148059311887707e-22,-18483419750613593e-21,-10369968227013137e-22,-10063620327882395e-22,-9678934684969594e-22,-9289527173564989e-22,-8765955547640145e-22,-811024480400467e-21,-7309437407363266e-22,-6375116926624388e-22,-6791965143420423e-20
