1.0000157464087565,1.000014331703316,1.0000031989158817,0.99998882580191,0.9999688889586004,0.9999473454077585,0.999933215246541,0.9999120759588563,0.9999037303719793,0.999880889279207,0.9998808959736579,0.9998472135091584,0.9998275648462916,0.9997955372885834,0.9997677934530871,0.9997553563529631,0.9997621181410418,0.9995805658644701,0.9995027750718399,0.9993722796180626,0.9997025449182777,0.9998772686906211,0.9999092582872022,1.0001139606013907,0.9999484511512924,1.0001216575679936,1.0000469117245316,1.0000061042777633,1.0003804617648542,0.9999151183905762,0.9997521184990834,0.9995859715319133,0.9989517869896871,0.9990553433908133,0.9995652902633098,0.9995845533103325,1.0003963352290044,0.9986340939876154,0.9987307391728049,0.9994861439538735,0.9992263297039775,0.9993135401160068,0.9993646082786263,0.9992247739503226,0.9993364636831301,0.99923277917616,0.9994073298479096,0.999589945000266,0.9997684213858292,0.9997577536236972,0.9997838884365787,0.9998172511911837,0.9998726381474123,0.9998804287892965,0.9998947606915495,0.9999088682992238,0.9999469179048834,0.9999493605362024,0.9999650158330672,0.9999833349855303,0.9999924363096774,0.9999984047740281,1.0000084162722003,1.000010441331198
0.9999995628789025,0.9999996400194036,0.9999999795586757,1.0000000164987342,1.0000000356945196,0.9999999797915077,0.9999999933212453,0.9999999975524255,0.9999999981257816,0.9999999983564246,0.9999999983931935,0.9999999989084222,0.9999999986222017,0.9999999987327025,0.999999999033276,1.0000000006457532,1.0000000020074145,1.0000000502297177,1.000000007304175,1.000000063314233,1.0000000075205842,1.000000073419753,0.9999998118163715,1.000000008814263,0.9999999433299783,1.0000000143157135,1.0000000065038956,1.000000011813774,1.0000000132416897,1.0000000143424068,1.000000011091601,1.0000000120282897,1.00000001202829,1.000000011091601,1.0000000143424068,1.00000001324169,1.0000000118137744,1.0000000065038956,1.000000014315713,0.999999943329978,1.000000008814263,0.9999998118163717,1.0000000734197532,1.0000000075205842,1.0000000633142332,1.000000007304175,1.0000000502297177,1.0000000020074147,1.0000000006457535,0.9999999990332762,0.9999999987327026,0.9999999986222019,0.9999999989084225,0.9999999983931934,0.9999999983564244,0.9999999981257807,0.9999999975524251,0.9999999933212446,0.9999999797915073,1.0000000356945202,1.0000000164987348,0.9999999795586749,0.999999640019404,0.9999995628789025
1.0000003604024468,0.9999993818872184,0.9999996508560235,0.9999999229241419,0.9999999890909476,0.9999999885184087,0.9999999908095362,0.9999999965792126,0.9999999946420153,1.000000102740429,0.9999999907943665,0.9999999870720464,1.000000027408447,1.00000000863546,1.0000000196566838,1.000000004728634,1.0000000109023943,1.0000000050709785,1.0000000087319796,1.0000000025778935,1.0000000041162551,0.9999999858339015,1.0000000718821993,0.9999999919005845,0.9999999925930069,0.9999999923922748,0.9999999925907491,0.9999999926609703,0.9999999928234327,0.9999999929331409,0.9999999930778812,0.9999999931953732,0.999999993195373,0.9999999930778811,0.9999999929331409,0.9999999928234325,0.9999999926609706,0.999999992590749,0.9999999923922746,0.9999999925930063,0.9999999919005844,1.0000000718821993,0.9999999858339009,1.000000004116255,1.0000000025778937,1.00000000873198,1.0000000050709787,1.0000000109023945,1.0000000047286346,1.0000000196566843,1.0000000086354603,1.0000000274084488,0.9999999870720466,0.9999999907943669,1.0000001027404282,0.9999999946420145,0.9999999965792123,0.9999999908095355,0.9999999885184085,0.9999999890909482,0.9999999229241427,0.9999996508560226,0.9999993818872192,1.0000003604024466
0.9999998212846801,0.9999996374903913,0.999999848255336,0.9999999145340752,0.9999999380501533,0.999999952550925,0.9999999665714487,0.999999972912671,0.9999999808988101,1.0000000261443556,0.9999999752343846,0.9999999354261021,1.0000000279709762,0.9999999871323039,0.9999999871324702,0.9999999737674747,0.9999999769692387,0.9999999791946922,0.9999999791702769,0.9999999792619074,0.9999999742943458,0.9999999778169185,0.9999998354133273,0.9999999800564283,0.9999999767055598,0.9999999801069814,0.999999978744702,0.9999999789590747,0.9999999790808123,0.9999999780093337,0.9999999774808924,0.9999999774928447,0.9999999774928446,0.9999999774808925,0.9999999780093342,0.9999999790808121,0.9999999789590754,0.9999999787447018,0.9999999801069812,0.9999999767055593,0.9999999800564282,0.999999835413327,0.9999999778169182,0.9999999742943457,0.9999999792619083,0.9999999791702782,0.9999999791946926,0.9999999769692389,0.9999999737674761,0.999999987132471,0.9999999871323041,1.0000000279709775,0.9999999354261029,0.9999999752343852,1.0000000261443545,0.9999999808988095,0.9999999729126713,0.9999999665714477,0.9999999525509249,0.9999999380501537,0.9999999145340768,0.9999998482553363,0.9999996374903917,0.9999998212846796
0.9999994368839842,0.9999995394257385,0.9999998780166103,0.9999999185240726,0.9999999412904552,0.9999998892747182,0.9999999058399047,0.9999999136086988,0.999999918224648,0.9999999220219049,0.9999999247794926,0.9999997497596553,0.9999999296928166,0.9999999249021443,0.999999930098925,0.9999999318660608,0.9999999347047344,0.9999999349196693,0.9999999374602954,0.9999999419253817,0.9999999452057339,0.9999999461903836,0.9999999352657153,0.9999999449442931,0.99999988028988,0.9999999529760398,0.9999999481250728,0.9999999624106432,0.9999999588628413,0.9999999596307637,0.9999999587986982,0.9999999522371289,0.999999952237129,0.9999999587986989,0.9999999596307648,0.9999999588628413,0.9999999624106436,0.9999999481250724,0.999999952976039,0.9999998802898787,0.9999999449442931,0.9999999352657148,0.9999999461903843,0.9999999452057341,0.9999999419253832,0.9999999374602963,0.9999999349196703,0.9999999347047344,0.9999999318660622,0.999999930098926,0.9999999249021444,0.999999929692819,0.9999997497596562,0.9999999247794931,0.9999999220219044,0.9999999182246475,0.9999999136086983,0.9999999058399041,0.9999998892747184,0.9999999412904562,0.9999999185240748,0.9999998780166098,0.9999995394257388,0.9999994368839829
1.0000001594105925,0.99999921371432,0.9999994800391616,0.9999997605110613,0.9999997669943032,0.9999998283368202,0.9999998268616166,0.999999840152009,0.9999998400368338,0.9999998416360076,0.9999998472739466,0.9999997103403815,0.9999998516692689,0.999999850656139,0.9999998596590562,0.999999861628911,0.9999998645597256,0.9999998677960384,0.999999869660815,0.9999998708970711,0.9999998728747348,0.9999998750995198,0.9999998763564047,0.999999878971041,0.9999998843780706,0.9999998828678426,0.9999998849065455,0.9999998865920141,0.9999998883584423,0.9999998900657775,0.9999998916219704,0.9999998930267554,0.9999998930267548,0.9999998916219711,0.999999890065779,0.9999998883584429,0.999999886592015,0.9999998849065447,0.9999998828678424,0.9999998843780703,0.9999998789710405,0.9999998763564049,0.9999998750995208,0.9999998728747345,0.9999998708970719,0.9999998696608166,0.999999867796039,0.9999998645597256,0.9999998616289122,0.9999998596590569,0.9999998506561394,0.9999998516692712,0.9999997103403824,0.9999998472739476,0.9999998416360073,0.9999998400368331,0.9999998401520084,0.9999998268616151,0.9999998283368204,0.9999997669943044,0.999999760511063,0.9999994800391615,0.9999992137143202,1.0000001594105907
0.9999993074209024,0.9999992602212335,0.9999994963577994,0.9999995824079895,0.9999996207009958,0.9999996473320123,0.9999996683818156,0.9999996831293714,0.9999996945104308,0.99999970609189,0.9999997135071585,0.99999972278414,0.9999997310419616,0.9999997385593083,0.9999997465672487,0.99999975384276,0.9999997618378662,0.9999997703547691,0.9999997806405722,0.9999997937908195,0.999999799185494,0.9999998725534088,0.999999576855721,0.9999998166464925,0.9999998584122776,0.9999998131017042,0.9999998115973537,0.9999998275752469,0.9999998244617976,0.9999998343178212,0.9999998254118787,0.9999998319325318,0.9999998319325323,0.9999998254118786,0.9999998343178235,0.9999998244617965,0.9999998275752484,0.9999998115973531,0.999999813101704,0.9999998584122769,0.999999816646493,0.9999995768557204,0.9999998725534099,0.9999997991854933,0.9999997937908202,0.9999997806405736,0.9999997703547702,0.9999997618378668,0.999999753842762,0.9999997465672494,0.999999738559309,0.9999997310419639,0.9999997227841395,0.9999997135071599,0.9999997060918886,0.9999996945104298,0.9999996831293722,0.9999996683818139,0.9999996473320115,0.9999996207009972,0.9999995824079911,0.9999994963578018,0.9999992602212345,0.9999993074209015
0.999998492200718,0.9999990134117835,0.999999386434164,0.9999994563141247,0.9999995057540696,0.9999994717240392,0.9999994996344773,0.9999995168274258,0.9999995366081339,0.9999996006454217,0.9999995583590465,0.9999995317587926,0.9999996463911209,0.9999995920656755,0.9999996570246771,0.9999996113752166,0.9999996697948322,0.9999996465255393,0.9999996547628103,0.9999996525658519,0.9999996539909591,0.9999996572804107,0.9999996677701857,0.9999996669234469,0.9999996725555014,0.9999996768991206,0.9999996817853163,0.9999996862227079,0.9999996906712847,0.9999996947921087,0.9999996986075712,0.999999701368692,0.9999997013686928,0.9999996986075715,0.9999996947921107,0.9999996906712837,0.9999996862227114,0.9999996817853166,0.9999996768991204,0.9999996725554995,0.9999996669234475,0.9999996677701856,0.9999996572804123,0.9999996539909584,0.9999996525658533,0.999999654762813,0.9999996465255406,0.9999996697948322,0.9999996113752171,0.9999996570246771,0.9999995920656757,0.9999996463911245,0.9999995317587922,0.9999995583590479,0.9999996006454213,0.999999536608134,0.9999995168274253,0.9999994996344759,0.9999994717240395,0.9999995057540719,0.9999994563141278,0.9999993864341659,0.9999990134117835,0.9999984922007188
0.9999992317954297,0.9999984988055053,0.9999988013059671,0.9999991103867295,0.9999992111169552,0.9999992419594125,0.999999271164298,0.9999993014951192,0.9999993788012335,0.9999992056259042,0.9999993516491996,0.9999993175819437,0.9999994588051974,0.9999993977907082,0.9999994444209023,0.9999994305335025,0.9999994465231454,0.9999994555991781,0.9999994687122613,0.9999994622360089,0.9999994768453561,0.999999494246129,0.9999993877227462,0.9999995079304682,0.9999995180503103,0.9999995234728694,0.9999995272001958,0.9999995348558699,0.9999995410784781,0.999999549988713,0.9999995546048349,0.9999995582173771,0.9999995582173785,0.9999995546048346,0.9999995499887152,0.9999995410784775,0.9999995348558729,0.9999995272001956,0.9999995234728691,0.9999995180503083,0.999999507930469,0.999999387722747,0.9999994942461315,0.9999994768453563,0.9999994622360097,0.9999994687122639,0.9999994555991798,0.9999994465231457,0.9999994305335032,0.9999994444209048,0.9999993977907082,0.9999994588052014,0.9999993175819432,0.9999993516492003,0.999999205625904,0.9999993788012339,0.9999993014951194,0.9999992711642982,0.9999992419594111,0.9999992111169578,0.9999991103867325,0.9999988013059683,0.9999984988055047,0.9999992317954297
0.9999981062287917,0.9999983695469892,0.9999986417726663,0.9999987710810959,0.9999988449839766,0.9999989025749395,0.9999989480852407,0.9999989849162141,0.9999990174062655,0.9999990427343777,0.9999990704857642,0.9999989527586279,0.999999113865379,0.9999991299975007,0.999999154773925,0.9999991729902706,0.9999991909500612,0.9999992054491432,0.999999218507076,0.9999992472994141,0.9999992619773562,0.9999993167831442,0.9999992396426844,0.9999992917892536,0.9999993545615631,0.999999322385909,0.9999993270345605,0.9999993448691816,0.9999993694070357,0.9999993812312836,0.9999993775521557,0.9999993759272895,0.9999993759272903,0.9999993775521555,0.999999381231284,0.9999993694070336,0.9999993448691826,0.999999327034559,0.999999322385908,0.99999935456156,0.9999992917892533,0.9999992396426846,0.9999993167831469,0.9999992619773551,0.9999992472994155,0.9999992185070781,0.9999992054491441,0.9999991909500624,0.9999991729902727,0.9999991547739275,0.999999129997501,0.9999991138653815,0.9999989527586269,0.999999070485765,0.9999990427343767,0.9999990174062642,0.9999989849162146,0.999998948085242,0.9999989025749378,0.9999988449839791,0.9999987710811002,0.9999986417726705,0.99999836954699,0.9999981062287912
