-3.469446951953614e-18,-1.5470506820047802e-12,-3.0942540196754464e-12,-4.641495521262584e-12,-6.188782125660097e-12,-7.736221385723496e-12,-9.283546154037481e-12,-1.0831124191978958e-11,-1.2378667535450916e-11,-1.392629414564972e-11,-1.547421218939249e-11,-1.702213370258221e-11,-1.8569760312781014e-11,-2.0112602555633075e-11,-2.1624455698310285e-11,-2.301328225207122e-11,-2.4120743596922622e-11,-2.484918520950785e-11,-2.519035327552821e-11,-2.5148286231235772e-11,-2.47311754408841e-11,-2.395147968847766e-11,-2.2825664969250425e-11,-2.1373770808796877e-11,-1.9619698227169025e-11,-1.759037360216098e-11,-1.5315953366679125e-11,-1.2829376450085306e-11,-1.0165868147282708e-11,-7.36268337964141e-12,-4.458197699896971e-12,-1.4928509817213609e-12,1.4928544511683128e-12,4.458263619389058e-12,7.362613990702371e-12,1.0165930597327844e-11,1.2829369511191402e-11,1.5315956836126077e-11,1.7590297274328037e-11,1.96196565938056e-11,2.1373826319948108e-11,2.2825644152568714e-11,2.3951503974606325e-11,2.4731161563096293e-11,2.5148220311743685e-11,2.519044001170201e-11,2.4849303170704218e-11,2.4120785230286046e-11,2.301320939368523e-11,2.1624414064946862e-11,2.0112588677845267e-11,1.8569836640613957e-11,1.702213370258221e-11,1.547418096436992e-11,1.3926321901225336e-11,1.2378646718769204e-11,1.0831054803039919e-11,9.283625951317376e-12,7.736148527337505e-12,6.1887613089783855e-12,4.641498990709536e-12,3.0941846307364074e-12,1.5470472125578283e-12,-3.469446951953614e-18
0.0,-1.271404727852532e-7,-2.1571894592842256e-7,-2.704911807455135e-7,-2.8627121755747664e-7,-1.869116858926878e-7,-2.2715775274337324e-7,-6.095453461765765e-8,-2.591910904375938e-7,-8.131828607010894e-8,2.2881232551383301e-7,3.1984732134712757e-7,3.4033216861698024e-7,7.881146645016823e-8,1.6861653665337095e-7,-3.024186122219108e-7,-6.585732828176538e-8,-5.961711415786164e-7,-2.8429043287536704e-7,-7.388207857381146e-7,-3.2222046731852916e-7,-6.511893106235511e-7,-1.5299906991686485e-7,-4.145555827540781e-7,6.577403682470062e-8,-1.692496809507782e-7,2.402623024873318e-7,-2.2532753614357137e-9,3.0088642553535716e-7,1.4457345983570624e-8,2.232549762698488e-7,-8.980246142195614e-8,8.980246204298714e-8,-2.2325496212838303e-7,-1.445730308732851e-8,-3.00886354748231e-7,2.253383500627759e-9,-2.4026217148448437e-7,1.6924983732222176e-7,-6.577385952902248e-8,4.1455577206445104e-7,1.5299930868073464e-7,6.511895342710405e-7,3.2222073148568953e-7,7.388209484725239e-7,2.8429062652948756e-7,5.961711845338391e-7,6.585741720716021e-8,3.024185226616072e-7,-1.686164543684976e-7,-7.881158541056532e-8,-3.4033204617672785e-7,-3.198474741693269e-7,-2.2881225976781328e-7,8.131814437789542e-8,2.591911690066895e-7,6.095439496547894e-8,2.2715778590087776e-7,1.86911600367351e-7,2.8627125085375904e-7,2.704911099132845e-7,2.1571895576430467e-7,1.271404437737378e-7,-3.469446951953614e-18
-3.469446951953614e-18,-4.713700240549512e-8,-5.955259846368577e-8,-7.269110544744217e-8,-6.719542732999684e-8,-8.855617903563706e-8,-7.68723876672095e-8,-1.3798434322573327e-7,-1.711401290509229e-7,-2.5562015888019873e-7,-1.1993174208954627e-7,-2.831671355486842e-7,-1.2848078674576602e-7,-3.457462073967743e-7,-1.623239459479231e-7,-3.5507936954962127e-7,-1.398508172774371e-7,-3.0639363357912175e-7,-6.935421507231476e-8,-2.294850971786e-7,1.9219786023122465e-8,-1.4461811116694978e-7,1.1831142921955862e-7,-4.6253029784698585e-8,2.3135284456590743e-7,5.446554820348615e-8,3.1698812242436647e-7,9.606278130250279e-8,3.149722182342607e-7,4.1939080569486364e-8,2.2177344330062687e-7,-8.252975709083232e-8,8.253252687176471e-8,-2.2177075554782877e-7,-4.193670301300134e-8,-3.149700326179894e-7,-9.606118688346155e-8,-3.1698678284314274e-7,-5.4465102830580925e-8,-2.31352571999216e-7,4.6252490490394926e-8,-1.1831150041261007e-7,1.4461763139100858e-7,-1.9219144675036715e-8,2.2948526707047834e-7,6.935567930035913e-8,3.063937582779841e-7,1.3985205508590393e-7,3.550785084537045e-7,1.623245591310385e-7,3.457445393977021e-7,1.2848114112201658e-7,2.8316549906606814e-7,1.1993287590134072e-7,2.5561963913622865e-7,1.7114067318163562e-7,1.3798488724889313e-7,7.687289083416204e-8,8.855658339967931e-8,6.719567638771573e-8,7.269170192517049e-8,5.955276098992823e-8,4.713715590770606e-8,0.0
-3.469446951953614e-18,-1.6193129521308025e-8,-1.2700702919921092e-8,-9.704192872883599e-9,2.1786280800240032e-9,4.537685328181995e-9,1.4687506440236309e-8,2.0387052084708257e-8,2.325171249636937e-8,2.9860172619244896e-8,3.8566715092336334e-8,4.8286264188457384e-8,6.984164370449353e-8,7.061094231541887e-8,9.515076349400631e-8,7.602116942201365e-8,1.0560487210056757e-7,6.725104553448324e-8,1.0995167333896494e-7,6.120356401892457e-8,1.1535776903506822e-7,6.001771063468553e-8,1.1833576722339312e-7,5.537928754809074e-8,1.1267346008980716e-7,3.9790552939372725e-8,9.50583709698194e-8,1.2793771642788387e-8,6.961250217235593e-8,-1.5267158998827357e-8,4.787645441900468e-8,-3.3873754131524825e-8,3.385591279200795e-8,-4.789209582037324e-8,1.5256705034744078e-8,-6.961867195925953e-8,-1.2792808500028396e-8,-9.505529076705987e-8,-3.978084330003018e-8,-1.1266592194955627e-7,-5.53658963328707e-8,-1.1832871947559109e-7,-6.000525980265348e-8,-1.1535412961644065e-7,-6.119439158874806e-8,-1.0995223241258567e-7,-6.724539709790367e-8,-1.0560895040076512e-7,-7.601659952893858e-8,-9.515462612644243e-8,-7.060576839856836e-8,-6.983693998444118e-8,-4.82787657594963e-8,-3.855335291291784e-8,-2.985241520647719e-8,-2.3236535265369618e-8,-2.0379657749564073e-8,-1.4673784329982675e-8,-4.532749054569907e-9,-2.1688299940703093e-9,9.706235926110196e-9,1.2705243041671865e-8,1.6193263348285303e-8,3.469446951953614e-18
0.0,3.0941897776609606e-8,5.8988782237340276e-8,9.543515569129801e-8,1.1526687910407007e-7,1.5079232567119516e-7,1.558369651828706e-7,1.882041234975429e-7,1.793963197924131e-7,2.1474897735421217e-7,1.7586499893515462e-7,2.1160919131194e-7,1.6759369288188442e-7,1.841926556694906e-7,1.5334764332311512e-7,1.5935449616810704e-7,1.4689950262464224e-7,1.4700604051773314e-7,1.5252721078176656e-7,1.456645052494432e-7,1.603589619182666e-7,1.4081963699633104e-7,1.5052658216066495e-7,1.1612737541022433e-7,1.1515647895671277e-7,7.306780807139757e-8,6.801803140860097e-8,3.0437681666772853e-8,3.065108211339207e-8,4.152865610423939e-9,1.2299740181215268e-8,-5.821450106691106e-9,5.8356025879613416e-9,-1.2289934733095143e-8,-4.1552201505978825e-9,-3.0663718224299696e-8,-3.0469753539708044e-8,-6.806261056840901e-8,-7.313583652232558e-8,-1.1523835978868857e-7,-1.1623181707040575e-7,-1.5064099559425337e-7,-1.4094348921647737e-7,-1.604827375538409e-7,-1.4577866238110748e-7,-1.526406048849016e-7,-1.470971858104353e-7,-1.4700181054719264e-7,-1.5942864348833519e-7,-1.5343440079931825e-7,-1.8425230446580954e-7,-1.6766870786916188e-7,-2.1165360385155818e-7,-1.7593148977923523e-7,-2.1476877841777875e-7,-1.794481663507097e-7,-1.882011815210194e-7,-1.5584027174622705e-7,-1.5077982565628312e-7,-1.1525530818970453e-7,-9.542541905618873e-8,-5.898350070865366e-8,-3.0943713643510895e-8,0.0
3.469446951953614e-18,1.5485009524640603e-8,2.3272424674869452e-8,4.2373560993347326e-8,4.6048541188503656e-8,7.323688576768572e-8,7.460095200265138e-8,1.092794097469485e-7,1.1018492260261858e-7,1.5142076960350526e-7,1.416265963914698e-7,1.6318079013033504e-7,1.3996410601693765e-7,1.553896552611289e-7,1.3170000059264941e-7,1.3903958860292387e-7,1.1530858352870599e-7,1.199018244447958e-7,9.70436464520219e-8,1.0435635511632513e-7,8.362623493338162e-8,9.384400510847879e-8,7.652370476174397e-8,8.529993900108224e-8,7.14048362417119e-8,7.384948451719109e-8,6.222760072505107e-8,5.63180408280628e-8,4.564397901307693e-8,3.264539172667669e-8,2.2137830742174902e-8,5.2785257137477615e-9,-5.246495318050881e-9,-2.2100599482433037e-8,-3.2615063396551625e-8,-4.560254769983563e-8,-5.6288695048783977e-8,-6.218868625965102e-8,-7.382211223913582e-8,-7.137123970990533e-8,-8.52744224885682e-8,-7.649337817328128e-8,-9.382803737786882e-8,-8.360235677004613e-8,-1.0436770577285093e-7,-9.703048164597106e-8,-1.1994974845330741e-7,-1.152962189054918e-7,-1.3911080960771205e-7,-1.3167081013704118e-7,-1.5545560806684566e-7,-1.399273896925124e-7,-1.632349974217684e-7,-1.415899292395162e-7,-1.5146807983562605e-7,-1.1016008343023298e-7,-1.0933280708211313e-7,-7.460439341647196e-8,-7.32902112297873e-8,-4.606764383158213e-8,-4.24139315995109e-8,-2.328565802678373e-8,-1.549683374332811e-8,-3.469446951953614e-18
0.0,1.382081431938742e-9,-1.5398400401989143e-9,4.093306946867381e-9,-3.1755941314048908e-9,8.080277464489471e-9,-4.472486585943569e-9,1.4631210170507059e-8,-3.3244302727331032e-9,2.7750895650879848e-8,3.970201868652712e-9,4.477327738422465e-8,6.763911708507209e-9,4.919982841966597e-8,5.957367196773866e-9,4.6746542692321924e-8,6.8235856479081924e-9,4.104975707616698e-8,1.0487406706949365e-8,3.3256424145783336e-8,1.3901812173644501e-8,2.532923333922743e-8,1.542117843492119e-8,1.9052631344135262e-8,1.4501117692050647e-8,1.485351937280388e-8,1.1410435797609697e-8,1.1889947922061328e-8,6.786489602922385e-9,8.675445698630435e-9,1.2715575398170031e-9,4.194593266476643e-9,-4.23667408447348e-9,-1.3243951942076837e-9,-8.711742039563264e-9,-6.857884645578016e-9,-1.1920110686708396e-8,-1.1506585691212212e-8,-1.4873281505706215e-8,-1.4620290072347997e-8,-1.9056903558661853e-8,-1.5546281345590884e-8,-2.531602716002168e-8,-1.4004120949678844e-8,-3.323130297328003e-8,-1.0544531053868766e-8,-4.1013295527109195e-8,-6.812936000077929e-9,-4.666768124717002e-8,-5.861929591038928e-9,-4.905972181626361e-8,-6.607072590425478e-9,-4.461517739279275e-8,-3.846423030778867e-9,-2.7557026285873754e-8,3.480425038449031e-9,-1.4602259408580398e-8,4.5159570527530946e-9,-8.12166490310462e-9,3.160552056180599e-9,-4.1478011823803396e-9,1.5157542512800326e-9,-1.4071294546225133e-9,3.469446951953614e-18
0.0,-4.1933828180684696e-9,-9.906708751949989e-9,-1.3195283456168827e-8,-1.910911603258958e-8,-2.0459689088758726e-8,-2.507948977659158e-8,-2.4330946171019496e-8,-2.54704862617805e-8,-2.1352484835812646e-8,-1.525052576584196e-8,-8.426025103341894e-9,-2.8646844722757248e-9,-8.800485687410209e-10,2.2789066675410474e-9,-8.004753491996919e-10,1.7056095320822084e-9,-5.7979192558121895e-9,1.1230277575935421e-9,-1.2029747132463742e-8,1.135345272657018e-9,-1.6964410789327422e-8,4.6106728504580197e-10,-1.888775293112932e-8,-8.681792264264576e-10,-1.7437670259135007e-8,-1.9053446979888644e-9,-1.3533430397172364e-8,-1.718368777131607e-9,-8.577714909890899e-9,1.955244750828644e-10,-3.838250363374929e-9,3.779457739827574e-9,-2.373184322668198e-10,8.500199624034144e-9,1.6923510995359159e-9,1.3435152018681507e-8,1.89217169363487e-9,1.731930959758543e-8,8.617191647741773e-10,1.8757312324896303e-8,-4.668703340593439e-10,1.6839000305246543e-8,-1.1424603138521228e-9,1.1925181463839918e-8,-1.1387541083707209e-9,5.714131858652882e-9,-1.744171779227699e-9,7.35126622769533e-10,-2.3289165838880077e-9,8.515259435071254e-10,2.8108185085029547e-9,8.344572900720326e-9,1.5194846471333623e-8,2.1302101051862143e-8,2.5406666919608467e-8,2.4294904962807173e-8,2.5031618697962665e-8,2.0445670378954617e-8,1.9083760141591632e-8,1.3198109844597683e-8,9.901709910331569e-9,4.20036625967124e-9,0.0
-3.469446951953614e-18,-1.0260531382866311e-9,-1.726739327911897e-9,-2.8221538821149306e-9,-2.657177804177291e-9,-3.2434922699053903e-9,-1.87648160898668e-9,-1.400757638353456e-9,1.8071220769799723e-9,4.7677749526187085e-9,1.145210293262977e-8,1.6115938372002203e-8,2.1070765902908573e-8,2.3133827506405247e-8,2.5865339817882083e-8,2.4912922027414686e-8,2.576629618694648e-8,2.2438121839718494e-8,2.2640722133898672e-8,1.8149221105157043e-8,1.8247475017107995e-8,1.3801320246364934e-8,1.3591088338094082e-8,1.0162861569656956e-8,9.278761477909958e-9,7.335664933133534e-9,5.649161853582552e-9,5.107074690230418e-9,2.767364237071801e-9,3.2062020469125763e-9,4.865946881538186e-10,1.403106922315267e-9,-1.4332029278640857e-9,-5.142498718524458e-10,-3.2293765127311413e-9,-2.7835217776550625e-9,-5.1171829239249345e-9,-5.648331243696125e-9,-7.331786903291837e-9,-9.260695484764048e-9,-1.0149062354414262e-8,-1.3560921986038865e-8,-1.3784559885904324e-8,-1.821428681839099e-8,-1.813545056142396e-8,-2.2612517854708747e-8,-2.2427622356491206e-8,-2.574293854820664e-8,-2.490057417897651e-8,-2.5839545440831113e-8,-2.31134921063747e-8,-2.1032677651605658e-8,-1.609369620209078e-8,-1.1423619630107629e-8,-4.7470231460955414e-9,-1.7806713221990567e-9,1.4222436561794893e-9,1.9016010086025936e-9,3.2627529115980547e-9,2.6756489489299096e-9,2.8336369847781206e-9,1.7346007789853513e-9,1.0283446177927758e-9,0.0
3.469446951953614e-18,3.2288104967470588e-9,6.502464101887373e-9,9.566300127050731e-9,1.2946562332610823e-8,1.5981763731853782e-8,1.956733329533389e-8,2.274801699786444e-8,2.685288106804573e-8,3.121733712502239e-8,3.869931047839614e-8,4.906482237859722e-8,5.9319750490144374e-8,6.4766504576097e-8,6.775621769206097e-8,6.800350198579719e-8,6.715763548048592e-8,6.478232581971777e-8,6.190248914156316e-8,5.820516564211675e-8,5.415548392367908e-8,4.9884156871210505e-8,4.515608867383669e-8,4.0750768145331184e-8,3.5645501685749315e-8,3.129609380675413e-8,2.6010833764633645e-8,2.1745363471686874e-8,1.640682908976565e-8,1.2190882990592566e-8,6.858838774714826e-9,2.65981362282397e-9,-2.6623826129834605e-9,-6.860504032923931e-9,-1.2192292293822238e-8,-1.6406009318431503e-8,-2.174449225886277e-8,-2.600752384632199e-8,-3.1293528022363626e-8,-3.5641176062556346e-8,-4.074805322676345e-8,-4.515199917426438e-8,-4.9881592432965416e-8,-5.415043791492935e-8,-5.820051664565118e-8,-6.189363616071475e-8,-6.477415740585579e-8,-6.714659677581336e-8,-6.799815103694651e-8,-6.775678103310145e-8,-6.478604601053983e-8,-5.934791651174276e-8,-4.90677787845506e-8,-3.8696094217804955e-8,-3.121644750678221e-8,-2.6852645877706305e-8,-2.275026726727969e-8,-1.956978275610699e-8,-1.59850752877444e-8,-1.2949270766782206e-8,-9.568549830946127e-9,-6.503568562160611e-9,-3.228958579681862e-9,0.0
