0,6305257725806115e-23
.010101010101010102,431786859885446e-20
.020202020202020204,8459008978260143e-20
.030303030303030304,.00026380093079356534
.04040404040404041,.00036527614999171576
.050505050505050504,.00043332953050899083
.06060606060606061,.00048579078937698066
.0707070707070707,.0005280813985151156
.08080808080808081,.000583492425442278
.09090909090909091,.0006418574401011445
.10101010101010101,.000700754150952816
.1111111111111111,.0007626369533926246
.12121212121212122,.0008304928916630743
.13131313131313133,.0008914995026259986
.1414141414141414,.0009584186243605204
.15151515151515152,.001033445655731954
.16161616161616163,.0011777422178556544
.1717171717171717,.0014142936254555591
.18181818181818182,.0016295518476128533
.1919191919191919,.0018318009448750855
.20202020202020202,.0020793048449531727
.21212121212121213,.0023468719827045895
.2222222222222222,.00259662172906847
.23232323232323232,.002845446289856259
.24242424242424243,.003062822238914519
.25252525252525254,.0032750987616384803
.26262626262626265,.0034283104771710205
.2727272727272727,.003542583643004243
.2828282828282828,.0036058397420840036
.29292929292929293,.003628821385563359
.30303030303030304,.003624898917510977
.31313131313131315,.003590804267205886
.32323232323232326,.0035407243009808746
.3333333333333333,.003478434115092458
.3434343434343434,.0033949157302173177
.35353535353535354,.0033173427689688873
.36363636363636365,.0032062607061789936
.37373737373737376,.0031390982604509836
.3838383838383838,.003047909824844142
.3939393939393939,.0029456917683572444
.40404040404040403,.0028149272467822687
.41414141414141414,.0026472652827664845
.42424242424242425,.0024507192393072403
.43434343434343436,.0022317056021552133
.4444444444444444,.00200043311973969
.45454545454545453,.0017615051169905449
.46464646464646464,.0015189759728989716
.47474747474747475,.0012682660170888007
.48484848484848486,.0010170303361048516
.494949494949495,.000754134206935516
.5050505050505051,.0005031569363666691
.5151515151515151,.00024108450963387752
.5252525252525253,-2214588459128532e-20
.5353535353535354,-.0002821965092429539
.5454545454545454,-.0005209688828418949
.5555555555555556,-.0007917921747058375
.5656565656565656,-.0010498695873927255
.5757575757575758,-.0012846889612949635
.5858585858585859,-.001509124417609949
.5959595959595959,-.0017226001525405166
.6060606060606061,-.001975056701624843
.6161616161616161,-.0022140133933153602
.6262626262626263,-.0024258397376571896
.6363636363636364,-.002694476144343512
.6464646464646465,-.002847285741862878
.6565656565656566,-.0030422843003951663
.6666666666666666,-.0033243006625772067
.6767676767676768,-.0032570455224181856
.6868686868686869,-.0034956488276713504
.696969696969697,-.0034518437970261395
.7070707070707071,-.003507962292990515
.7171717171717171,-.0036425296017521015
.7272727272727273,-.003728765684086996
.7373737373737373,-.003763632569490623
.7474747474747475,-.0038114993494732688
.7575757575757576,-.0037637496042186728
.7676767676767676,-.0037133537738280537
.7777777777777778,-.0036173849579894056
.7878787878787878,-.003497117464687394
.797979797979798,-.0033426438993355402
.8080808080808081,-.003143859235957066
.8181818181818182,-.0029142353588530357
.8282828282828283,-.002662994381082145
.8383838383838383,-.0024011817200751693
.8484848484848485,-.0021236283933158593
.8585858585858586,-.0018476124857848624
.8686868686868687,-.0016037636649700688
.8787878787878788,-.0013762785183336571
.8888888888888888,-.0011861756616300793
.898989898989899,-.0010505956404808607
.9090909090909091,-.0009689569647115848
.9191919191919192,-.0008861659332280828
.9292929292929293,-.0007878290146949871
.9393939393939394,-.0006852642659758567
.9494949494949495,-.0005675855608344196
.9595959595959596,-.0004738855982880219
.9696969696969697,-.0003380166746305621
.9797979797979798,-.00019207178910570709
.98989898989899,-16601409337661082e-22
1,-3294100500663943e-21
