-4976108824552509e-22,0
-.0010799247158429128,.010101010101010102
-.00214818395929551,.020202020202020204
-.0032105979271904814,.030303030303030304
-.004270302649127865,.04040404040404041
-.005332928764405123,.050505050505050504
-.006402937874912743,.06060606060606061
-.007486151656849939,.0707070707070707
-.008587281732379378,.08080808080808081
-.009711093233382954,.09090909090909091
-.010860789625588086,.10101010101010101
-.012038736870330809,.1111111111111111
-.013245602764474333,.12121212121212122
-.014480873557503899,.13131313131313133
-.01574257130269284,.1414141414141414
-.01702763579030808,.15151515151515152
-.01833185024756514,.16161616161616163
-.01965012034221079,.1717171717171717
-.020976473990306565,.18181818181818182
-.02230422461621924,.1919191919191919
-.023625989270239643,.20202020202020202
-.024933779396222353,.21212121212121213
-.026219013443927044,.2222222222222222
-.027472570971732627,.23232323232323232
-.028684812705516434,.24242424242424243
-.02984562767463001,.25252525252525254
-.030944476672340578,.26262626262626265
-.031970463645724166,.2727272727272727
-.03291241916954942,.2828282828282828
-.0337590143547657,.29292929292929293
-.03449889975303135,.30303030303030304
-.0351208769157107,.31313131313131315
-.035614100208186915,.32323232323232326
-.03596831528356488,.3333333333333333
-.036174133420931356,.3434343434343434
-.0362233448436246,.35353535353535354
-.03610927145259569,.36363636363636365
-.03582716010461939,.37373737373737376
-.03537461303229942,.3838383838383838
-.03475204473711311,.3939393939393939
-.033963138191828966,.40404040404040403
-.03301525608303731,.41414141414141414
-.03191972281937259,.42424242424242425
-.03069184221226901,.43434343434343436
-.029350478518297432,.4444444444444444
-.027917064654702478,.45454545454545453
-.02641400814133313,.46464646464646464
-.02486276204982389,.47474747474747475
-.023282088287422134,.48484848484848486
-.02168699561109972,.494949494949495
-.020088457471079207,.5050505050505051
-.01849379587227568,.5151515151515151
-.016907378057780073,.5252525252525253
-.0153312600189309,.5353535353535354
-.013765744764100977,.5454545454545454
-.012209913264770843,.5555555555555556
-.010661923729569044,.5656565656565656
-.00911922693560589,.5757575757575758
-.007578913442019116,.5858585858585859
-.0060378581841008605,.5959595959595959
-.004492669280638977,.6060606060606061
-.0029398814296240513,.6161616161616161
-.001375942309270293,.6262626262626263
.0002029165367243343,.6363636363636364
.001800201117098583,.6464646464646465
.003418422077005456,.6565656565656566
.005058583632881117,.6666666666666666
.006720160999113054,.6767676767676768
.008400969027845503,.6868686868686869
.010097319330881484,.696969696969697
.011804041735219241,.7070707070707071
.013514508739629498,.7171717171717171
.015221076104277143,.7272727272727273
.01691570981348164,.7373737373737373
.01859048693498111,.7474747474747475
.020238085222248868,.7575757575757576
.021852185913426254,.7676767676767676
.023428039375187778,.7777777777777778
.024963199980317815,.7878787878787878
.026459081380631747,.797979797979798
.02792329599886297,.8080808080808081
.029373202071402378,.8181818181818182
.03083946184352291,.8282828282828283
.03236831984090972,.8383838383838383
.034020393125040495,.8484848484848485
.03586612609600985,.8585858585858586
.037978915998108306,.8686868686868687
.04042844306977886,.8787878787878788
.0432747177661166,.8888888888888888
.04656409471621054,.898989898989899
.050325654233004266,.9090909090909091
.05456965054312173,.9191919191919192
.059284897563543125,.9292929292929293
.06443916005949094,.9393939393939394
.0699766764146617,.9494949494949495
.0758207522818714,.9595959595959596
.08187253271940387,.9696969696969697
.08801352532316975,.9797979797979798
.09411783533125674,.98989898989899
.10002906090217431,1
