-3.1391130856893434e-5,-0.0007817478975791423,-0.001484102254587713,-0.002137428402549421,-0.0027409381345055543,-0.003294083785542367,-0.0037977980601123854,-0.004250213808291901,-0.0046577559210127,-0.005017518418992593,-0.005332281048191275,-0.005608527712347457,-0.0058223522907666254,-0.006042114520838547,-0.006232471913570143,-0.006419826031791167,-0.006653782131188477,-0.006954912205982922,-0.006981488653601087,-0.007075837940719663,-0.007117272060158088,-0.007339375493558235,-0.007302568311228004,-0.0073766500284076116,-0.007282008768326447,-0.007487907298082266,-0.007499654010138031,-0.007516920049394603,-0.007241285198897145,-0.007962639731912146,-0.008021787480330039,-0.008117275727423698,-0.007741953770460663,-0.007989947174780285,-0.007638992648145677,-0.007888932505778858,-0.007522740390814964,-0.007562332663706012,-0.007661824808543657,-0.007609658045977633,-0.00756978391803367,-0.007365269452213583,-0.007431259423971572,-0.007287824794139558,-0.007283325898703806,-0.006985853437347384,-0.006862818980127323,-0.0066760048821400825,-0.00645123101100447,-0.00624968736701622,-0.006064469030485711,-0.0058768113475332895,-0.00562751598131693,-0.005362039268114481,-0.005041466697284655,-0.004675396706759195,-0.004260984239677419,-0.0038008676606825914,-0.0032910767746677193,-0.0027332814162312445,-0.0021251991397525337,-0.0014688275875611272,-0.0007657664595413782,-2.233599935073244e-5
-0.00038034576198351516,-0.0005701747142178061,-0.0006429281244682908,-0.0006493649868741791,-0.0006492384292760695,-0.0006477948197039819,-0.0006457502672457295,-0.0006429587405777579,-0.0006397393707352865,-0.0006364517199694449,-0.0006331618203432691,-0.0006298772615111921,-0.0006266198503795568,-0.0006234445892276223,-0.0006205604192119317,-0.0006187146836894516,-0.0006201788386383071,-0.0006262279595392363,-0.0006311412165352741,-0.0006315319243338398,-0.0006308840144113557,-0.0006306946377097541,-0.0006311457888992546,-0.000631434356972875,-0.0006319958563378546,-0.0006316678338500643,-0.0006312211631920549,-0.0006306255004429225,-0.0006302223542235599,-0.0006299463102414325,-0.0006297703397494109,-0.0006296844694481177,-0.0006296844694481697,-0.0006297703397494143,-0.0006299463102413805,-0.0006302223542235703,-0.0006306255004429259,-0.0006312211631920341,-0.0006316678338500609,-0.0006319958563378754,-0.0006314343569728924,-0.000631145788899258,-0.0006306946377097403,-0.0006308840144114043,-0.0006315319243338328,-0.000631141216535281,-0.0006262279595392398,-0.0006201788386383279,-0.0006187146836894725,-0.0006205604192119282,-0.0006234445892276223,-0.0006266198503795499,-0.0006298772615111886,-0.0006331618203432657,-0.0006364517199693685,-0.0006397393707351928,-0.0006429587405778273,-0.0006457502672456532,-0.0006477948197039299,-0.0006492384292760729,-0.0006493649868741375,-0.0006429281244680826,-0.0005701747142178894,-0.0003803457619836609
-0.001044786988334441,-0.0012402480288024459,-0.0013176511565121916,-0.0013287233359754944,-0.0013329210642127852,-0.0013354295133773952,-0.0013370109372816755,-0.001337521977068018,-0.0013373828776814603,-0.0013371900141033212,-0.0013367752321091254,-0.001336524367793454,-0.0013359943309560508,-0.0013351642070431775,-0.0013330971776813437,-0.0013309237042457393,-0.0013284220731646819,-0.00132615474560685,-0.0013238673558942822,-0.0013204034892652407,-0.001312315957676561,-0.001303363489102486,-0.001298476716557452,-0.0012969642000414776,-0.0012964750562833895,-0.0012963241202004622,-0.0012962779805139567,-0.0012962662351883938,-0.0012962659471545297,-0.0012962713390449881,-0.0012962793921867215,-0.001296289351242777,-0.001296289351242777,-0.0012962793921867423,-0.0012962713390449673,-0.0012962659471545644,-0.001296266235188373,-0.001296277980513981,-0.0012963241202005316,-0.0012964750562833686,-0.0012969642000415643,-0.0012984767165575353,-0.0013033634891025103,-0.0013123159576765818,-0.0013204034892651956,-0.0013238673558943446,-0.0013261547456067807,-0.0013284220731646437,-0.0013309237042457706,-0.0013330971776812778,-0.001335164207043181,-0.0013359943309560057,-0.0013365243677934506,-0.0013367752321091254,-0.0013371900141032692,-0.00133738287768145,-0.001337521977068018,-0.0013370109372816234,-0.0013354295133774612,-0.0013329210642128025,-0.0013287233359754458,-0.001317651156512209,-0.0012402480288022794,-0.0010447869883343577
-0.0017097029156458443,-0.0019070031222882533,-0.001986285763519155,-0.0019989419391636884,-0.0020039284002415572,-0.002004348634118011,-0.002000041308354527,-0.0019958448858403317,-0.0019958305633718844,-0.0019968667410496625,-0.001998014134102097,-0.001998895969815024,-0.001999986973738793,-0.002001284917351319,-0.0020037995681313515,-0.002006563058903503,-0.0020096273839845663,-0.0020126131462474724,-0.002015570595562257,-0.0020184993752573877,-0.0020213855671255936,-0.0020242378857628814,-0.0020268934172562626,-0.002029775185734734,-0.0020324392164846744,-0.0020350093767964768,-0.002037450433296766,-0.002039731263234392,-0.0020418107861227795,-0.002043609726697475,-0.0020450004552627667,-0.0020457888731255022,-0.0020457888731255057,-0.0020450004552627597,-0.0020436097266974713,-0.0020418107861227795,-0.0020397312632343886,-0.0020374504332967627,-0.0020350093767964733,-0.0020324392164846744,-0.0020297751857347134,-0.002026893417256214,-0.0020242378857628675,-0.002021385567125649,-0.0020184993752573703,-0.00201557059556216,-0.002012613146247493,-0.002009627383984556,-0.0020065630589034926,-0.002003799568131341,-0.002001284917351371,-0.001999986973738748,-0.0019988959698150795,-0.0019980141341021627,-0.0019968667410495723,-0.001995830563371881,-0.0019958448858402,-0.002000041308354475,-0.002004348634118032,-0.002003928400241623,-0.001998941939163775,-0.0019862857635192938,-0.0019070031222882325,-0.0017097029156458027
-0.0023716444258835845,-0.002570609677098549,-0.002650328731096732,-0.002663560771417245,-0.002670072437234546,-0.0026749929968252206,-0.0026789257473915085,-0.0026816949116524463,-0.0026836663936847943,-0.002685264342136902,-0.002686609145557798,-0.0026875711525837682,-0.0026887195040841173,-0.0026895604585091583,-0.002690309032447668,-0.0026909783650413653,-0.002691586375849094,-0.0026921401748653193,-0.002692652291475285,-0.0026931270075203906,-0.0026935712085291233,-0.0026939749934536406,-0.002694326719366525,-0.002694966563065785,-0.0026959123715599755,-0.002697967055285619,-0.0027001587162317105,-0.0027026273114140013,-0.002704729768823265,-0.0027064565327694114,-0.002708155527030867,-0.002711295009247189,-0.002711295009247168,-0.0027081555270307804,-0.0027064565327694426,-0.002704729768823421,-0.0027026273114140673,-0.002700158716231641,-0.002697967055285643,-0.0026959123715600136,-0.002694966563065806,-0.00269432671936648,-0.002693974993453592,-0.0026935712085291233,-0.0026931270075204287,-0.002692652291475195,-0.002692140174865368,-0.0026915863758490907,-0.0026909783650415214,-0.0026903090324476714,-0.002689560458509214,-0.0026887195040840445,-0.0026875711525837127,-0.002686609145557784,-0.0026852643421368116,-0.0026836663936847284,-0.002681694911652578,-0.002678925747391408,-0.002674992996825165,-0.002670072437234605,-0.002663560771417342,-0.002650328731096649,-0.002570609677098632,-0.002371644425883751
-0.003031776164166944,-0.003231129713510965,-0.003308911625021619,-0.0033190380852457305,-0.0033233100277087826,-0.0033302928363892863,-0.0033369672382464917,-0.003339665807067335,-0.003339087258154176,-0.003337187963405437,-0.0033348408206102693,-0.0033324997348258348,-0.003329857950310388,-0.00332740269411717,-0.0033250171512211393,-0.0033227437505443692,-0.0033206180334052204,-0.0033186768397987024,-0.003316965424436793,-0.003315538210517815,-0.003314458918454416,-0.003313775219569319,-0.0033134516582093328,-0.0033133688805271552,-0.003313401291110487,-0.003313463407637836,-0.003313529223280997,-0.0033135919225573823,-0.0033136542414953438,-0.003313716642860079,-0.003313778506055475,-0.003313833392480002,-0.00331383339247995,-0.003313778506055475,-0.003313716642860124,-0.00331365424149533,-0.003313591922557358,-0.0033135292232809796,-0.0033134634076379954,-0.0033134012911104,-0.0033133688805272316,-0.003313451658209312,-0.0033137752195693086,-0.0033144589184544403,-0.0033155382105178183,-0.0033169654244368726,-0.0033186768397987683,-0.003320618033405189,-0.0033227437505443796,-0.0033250171512210908,-0.0033274026941170973,-0.0033298579503103637,-0.0033324997348256127,-0.003334840820610349,-0.0033371879634055204,-0.0033390872581541935,-0.0033396658070673456,-0.0033369672382464223,-0.0033302928363893244,-0.0033233100277086786,-0.003319038085245786,-0.0033089116250216884,-0.0032311297135108434,-0.003031776164166944
-0.0036905826533961197,-0.0038878628061737933,-0.003961825631236631,-0.003968993497114569,-0.003969463376343928,-0.003968492910796401,-0.003966894487909663,-0.003964503673594123,-0.003961648855510459,-0.003958699109133986,-0.003955720053466817,-0.003952724096680384,-0.003949717685309374,-0.003946709682608157,-0.003943742108948607,-0.003940908766199878,-0.0039383815720723525,-0.00393642110304664,-0.0039353798361982245,-0.00393600827641,-0.003939525585222661,-0.003946189074994468,-0.003953034472511878,-0.00395562120181682,-0.00395733064574676,-0.003959003284213312,-0.003961030108136539,-0.003962779188129765,-0.0039644702674856876,-0.0039649627495583,-0.003965225817919412,-0.003965203212373265,-0.003965203212373192,-0.003965225817919343,-0.003964962749558199,-0.00396447026748567,-0.003962779188129723,-0.003961030108136601,-0.003959003284213232,-0.003957330645746694,-0.003955621201816847,-0.003953034472511819,-0.003946189074994461,-0.003939525585222762,-0.003936008276409931,-0.003935379836198207,-0.003936421103046598,-0.003938381572072391,-0.003940908766199798,-0.003943742108948545,-0.003946709682608254,-0.003949717685309405,-0.00395272409668054,-0.0039557200534669,-0.003958699109133781,-0.003961648855510612,-0.003964503673594053,-0.003966894487909312,-0.003968492910796508,-0.0039694633763440144,-0.0039689934971148255,-0.0039618256312368115,-0.0038878628061740084,-0.003690582653395953
-0.004349202022343197,-0.0045544881691233115,-0.004634335727606291,-0.004647106562783939,-0.004653022534952311,-0.004657371620012247,-0.004660870475152963,-0.004663393240543774,-0.004664852099522564,-0.004665415235338071,-0.004664673916540813,-0.004663241396345746,-0.004661340304917935,-0.004659382268847708,-0.004657461470071997,-0.004654265526453774,-0.004647025679624942,-0.004639996922260026,-0.004635507826190776,-0.004633365356355654,-0.00463258065762066,-0.004632377899461342,-0.004632408455194515,-0.004632528296930331,-0.004632664944625341,-0.004632805860823878,-0.004632944049583761,-0.004633074996198836,-0.004633201984068577,-0.0046333226261253205,-0.004633433911294255,-0.004633520897399851,-0.00463352089739975,-0.004633433911294185,-0.004633322626125383,-0.004633201984068705,-0.004633074996198978,-0.004632944049583653,-0.004632805860823989,-0.004632664944625435,-0.004632528296930304,-0.00463240845519431,-0.00463237789946138,-0.004632580657620618,-0.00463336535635565,-0.0046355078261907205,-0.004639996922259922,-0.004647025679625123,-0.004654265526453722,-0.004657461470071931,-0.004659382268847677,-0.004661340304917876,-0.004663241396345757,-0.004664673916540633,-0.004665415235337929,-0.004664852099522616,-0.004663393240543944,-0.004660870475152776,-0.004657371620012306,-0.004653022534952377,-0.004647106562784015,-0.004634335727606135,-0.004554488169123492,-0.004349202022343585
-0.005010152492983901,-0.005216526301657611,-0.005297505982005426,-0.005311686622020653,-0.005318979178738154,-0.005324666614548817,-0.0053294369057718845,-0.005332795541176338,-0.005334247172265168,-0.005333467791492009,-0.005329796291520795,-0.0053259810940575955,-0.005326083220966428,-0.005327502453856211,-0.005328817555184797,-0.005329928380377519,-0.005331335491866599,-0.005332799660664828,-0.005335493568166174,-0.0053384017575866735,-0.005341608133441492,-0.005344724038259467,-0.005347684805436535,-0.005350830636267467,-0.005353805845016969,-0.005356701446466758,-0.005359415646030433,-0.005361815175039451,-0.005363773802766623,-0.005365236498567443,-0.005366220295615523,-0.005366736598994264,-0.005366736598993997,-0.0053662202956155924,-0.005365236498567717,-0.005363773802766564,-0.005361815175039551,-0.005359415646030256,-0.0053567014464667995,-0.0053538058450169485,-0.005350830636267463,-0.005347684805436636,-0.005344724038259405,-0.005341608133441464,-0.005338401757586389,-0.005335493568166094,-0.005332799660665032,-0.005331335491866537,-0.005329928380377543,-0.005328817555184807,-0.005327502453856093,-0.0053260832209662025,-0.005325981094057353,-0.0053297962915208365,-0.005333467791491929,-0.005334247172265234,-0.005332795541176175,-0.005329436905771912,-0.005324666614549035,-0.0053189791787380016,-0.005311686622020844,-0.005297505982005533,-0.005216526301657674,-0.005010152492983838
-0.005665836638346678,-0.005874687978422225,-0.005955455633713195,-0.0059686507733345655,-0.005974650483885506,-0.005978834261416762,-0.005982093183543209,-0.005984324864426502,-0.005985903558823915,-0.0059872348837582134,-0.005988420839261176,-0.005989360820416224,-0.005990483257995501,-0.005991392936132239,-0.005992246921921365,-0.005993043906131576,-0.005993793329119274,-0.005994501344290207,-0.0059951144456408915,-0.005996010145277054,-0.005997133684792794,-0.005999439606425221,-0.006001936858164327,-0.006004627908157409,-0.006007051175955968,-0.0060095775503432106,-0.0060131841081879495,-0.006020747093252399,-0.006027713148060981,-0.00603244901638356,-0.006035053006883485,-0.006036118316357128,-0.006036118316356944,-0.006035053006883534,-0.006032449016383428,-0.006027713148060724,-0.006020747093252406,-0.006013184108187908,-0.0060095775503432175,-0.006007051175956023,-0.006004627908157412,-0.00600193685816432,-0.0059994396064249784,-0.005997133684792939,-0.005996010145276967,-0.005995114445640992,-0.005994501344290283,-0.00599379332911917,-0.0059930439061316385,-0.005992246921921358,-0.005991392936132062,-0.005990483257995467,-0.005989360820416366,-0.005988420839261169,-0.005987234883757676,-0.0059859035588240225,-0.005984324864426432,-0.0059820931835428345,-0.005978834261416977,-0.005974650483886089,-0.00596865077333468,-0.005955455633713757,-0.00587468797842244,-0.0056658366383466365
