0.9999930568427102,0.9999930568420977,0.9999930568411916,0.9999930568402332,0.9999930568392889,0.9999930568382933,0.9999930568373149,0.9999930568363001,0.9999930568353075,0.9999930568341617,0.999993056833253,0.9999930568321471,0.9999930568310155,0.9999930568298794,0.9999930568287738,0.9999930568277362,0.9999930568267252,0.9999930568257932,0.9999930568248876,0.9999930568240594,0.9999930568232669,0.9999930568225495,0.9999930568218767,0.9999930568212765,0.9999930568207251,0.9999930568202493,0.9999930568198365,0.999993056819479,0.9999930568192071,0.9999930568189851,0.9999930568188393,0.9999930568187678,0.9999930568187678,0.9999930568188394,0.9999930568189851,0.9999930568192071,0.999993056819479,0.9999930568198366,0.9999930568202493,0.9999930568207253,0.9999930568212766,0.9999930568218768,0.9999930568225495,0.9999930568232669,0.9999930568240593,0.9999930568248876,0.9999930568257932,0.9999930568267252,0.9999930568277362,0.9999930568287738,0.9999930568298795,0.9999930568310155,0.9999930568321469,0.999993056833253,0.9999930568341617,0.9999930568353075,0.9999930568363001,0.9999930568373148,0.9999930568382934,0.9999930568392889,0.9999930568402333,0.9999930568411916,0.9999930568420978,0.9999930568427102
0.9999999999995444,0.9999999999995508,0.9999999999995517,0.9999999999995541,0.9999999999995546,0.9999999999995571,0.9999999999995575,0.9999999999995594,0.9999999999995599,0.9999999999995619,0.9999999999995621,0.9999999999995642,0.9999999999995641,0.9999999999995652,0.9999999999995662,0.999999999999567,0.9999999999995678,0.9999999999995685,0.9999999999995696,0.9999999999995699,0.9999999999995709,0.9999999999995715,0.9999999999995725,0.9999999999995727,0.9999999999995737,0.9999999999995737,0.9999999999995755,0.9999999999995757,0.9999999999995769,0.9999999999995769,0.9999999999995773,0.9999999999995772,0.9999999999995772,0.9999999999995774,0.9999999999995769,0.999999999999577,0.9999999999995757,0.9999999999995755,0.9999999999995738,0.9999999999995737,0.9999999999995727,0.9999999999995725,0.9999999999995715,0.9999999999995711,0.99999999999957,0.9999999999995696,0.9999999999995685,0.9999999999995678,0.999999999999567,0.9999999999995662,0.9999999999995652,0.9999999999995641,0.9999999999995642,0.999999999999562,0.9999999999995618,0.9999999999995599,0.9999999999995595,0.9999999999995575,0.9999999999995571,0.9999999999995546,0.9999999999995541,0.9999999999995517,0.9999999999995507,0.9999999999995444
0.9999999999964895,0.9999999999964793,0.9999999999964723,0.9999999999964653,0.9999999999964577,0.9999999999964507,0.9999999999964418,0.999999999996435,0.9999999999964261,0.9999999999964198,0.9999999999964104,0.999999999996403,0.999999999996393,0.9999999999963847,0.9999999999963762,0.9999999999963683,0.9999999999963605,0.9999999999963538,0.999999999996346,0.9999999999963401,0.9999999999963337,0.999999999996328,0.9999999999963234,0.999999999996318,0.9999999999963141,0.9999999999963098,0.9999999999963077,0.999999999996304,0.9999999999963024,0.9999999999963005,0.9999999999962996,0.9999999999962991,0.9999999999962991,0.9999999999962994,0.9999999999963004,0.9999999999963024,0.999999999996304,0.9999999999963077,0.9999999999963098,0.9999999999963141,0.999999999996318,0.9999999999963235,0.999999999996328,0.9999999999963337,0.99999999999634,0.9999999999963461,0.9999999999963538,0.9999999999963605,0.9999999999963683,0.9999999999963761,0.9999999999963846,0.9999999999963929,0.999999999996403,0.9999999999964104,0.9999999999964198,0.9999999999964261,0.999999999996435,0.999999999996442,0.9999999999964507,0.9999999999964576,0.9999999999964653,0.9999999999964723,0.9999999999964794,0.9999999999964895
0.999999999988075,0.9999999999880644,0.9999999999880561,0.9999999999880451,0.9999999999880362,0.9999999999880252,0.9999999999880157,0.9999999999880052,0.9999999999879946,0.9999999999879828,0.9999999999879737,0.9999999999879616,0.9999999999879524,0.9999999999879405,0.9999999999879308,0.9999999999879193,0.9999999999879076,0.9999999999878952,0.9999999999878845,0.9999999999878737,0.9999999999878639,0.9999999999878546,0.9999999999878468,0.9999999999878385,0.9999999999878318,0.9999999999878257,0.9999999999878211,0.9999999999878162,0.9999999999878133,0.9999999999878103,0.9999999999878084,0.9999999999878079,0.9999999999878078,0.9999999999878084,0.9999999999878103,0.9999999999878133,0.9999999999878163,0.9999999999878212,0.9999999999878257,0.999999999987832,0.9999999999878386,0.999999999987847,0.9999999999878547,0.9999999999878637,0.9999999999878738,0.9999999999878845,0.9999999999878951,0.9999999999879077,0.9999999999879193,0.9999999999879309,0.9999999999879404,0.9999999999879523,0.9999999999879617,0.9999999999879737,0.999999999987983,0.9999999999879945,0.9999999999880052,0.9999999999880155,0.9999999999880251,0.9999999999880362,0.9999999999880452,0.9999999999880562,0.9999999999880644,0.999999999988075
0.9999999999715967,0.9999999999716129,0.9999999999716199,0.9999999999716238,0.9999999999716306,0.9999999999716344,0.9999999999716398,0.9999999999716439,0.999999999971649,0.9999999999716515,0.9999999999716583,0.99999999997166,0.9999999999716664,0.999999999971669,0.999999999971675,0.9999999999716782,0.9999999999716829,0.9999999999716863,0.9999999999716913,0.9999999999716949,0.9999999999716991,0.9999999999717036,0.9999999999717089,0.9999999999717126,0.9999999999717176,0.9999999999717198,0.9999999999717237,0.9999999999717255,0.9999999999717275,0.9999999999717284,0.9999999999717295,0.9999999999717296,0.9999999999717296,0.9999999999717294,0.9999999999717284,0.9999999999717275,0.9999999999717254,0.9999999999717237,0.99999999997172,0.9999999999717175,0.9999999999717125,0.9999999999717089,0.9999999999717037,0.9999999999716991,0.9999999999716949,0.9999999999716912,0.9999999999716863,0.9999999999716829,0.9999999999716782,0.999999999971675,0.9999999999716692,0.9999999999716664,0.99999999997166,0.9999999999716583,0.9999999999716513,0.999999999971649,0.999999999971644,0.9999999999716398,0.9999999999716344,0.9999999999716306,0.9999999999716237,0.9999999999716199,0.9999999999716128,0.9999999999715968
0.9999999999444898,0.9999999999445098,0.9999999999445341,0.9999999999445566,0.9999999999445802,0.9999999999446049,0.999999999944628,0.9999999999446507,0.9999999999446714,0.9999999999446916,0.9999999999447103,0.999999999944728,0.9999999999447435,0.9999999999447591,0.9999999999447733,0.9999999999447868,0.9999999999447987,0.9999999999448106,0.9999999999448197,0.9999999999448299,0.9999999999448371,0.9999999999448456,0.9999999999448517,0.9999999999448578,0.9999999999448629,0.9999999999448672,0.9999999999448712,0.999999999944874,0.9999999999448769,0.999999999944878,0.9999999999448791,0.9999999999448799,0.9999999999448799,0.9999999999448791,0.9999999999448779,0.999999999944877,0.999999999944874,0.9999999999448713,0.9999999999448671,0.9999999999448629,0.9999999999448578,0.9999999999448517,0.9999999999448457,0.9999999999448371,0.99999999994483,0.9999999999448197,0.9999999999448106,0.9999999999447986,0.9999999999447868,0.9999999999447733,0.9999999999447591,0.9999999999447435,0.999999999944728,0.9999999999447103,0.9999999999446916,0.9999999999446714,0.9999999999446508,0.9999999999446281,0.9999999999446049,0.9999999999445801,0.9999999999445567,0.9999999999445341,0.9999999999445097,0.9999999999444898
0.9999999999041849,0.9999999999041865,0.9999999999041884,0.9999999999041885,0.9999999999041895,0.9999999999041894,0.9999999999041891,0.9999999999041894,0.9999999999041875,0.9999999999041898,0.9999999999041859,0.9999999999041872,0.9999999999041824,0.9999999999041816,0.9999999999041793,0.9999999999041788,0.9999999999041758,0.9999999999041747,0.9999999999041713,0.9999999999041709,0.9999999999041671,0.9999999999041669,0.9999999999041624,0.9999999999041638,0.9999999999041602,0.9999999999041621,0.999999999904162,0.9999999999041618,0.9999999999041628,0.999999999904163,0.9999999999041639,0.9999999999041648,0.9999999999041648,0.9999999999041638,0.999999999904163,0.9999999999041627,0.999999999904162,0.9999999999041619,0.999999999904162,0.9999999999041602,0.9999999999041638,0.9999999999041626,0.9999999999041669,0.999999999904167,0.9999999999041709,0.9999999999041713,0.9999999999041747,0.9999999999041758,0.9999999999041786,0.9999999999041792,0.9999999999041815,0.9999999999041825,0.9999999999041873,0.9999999999041859,0.9999999999041898,0.9999999999041875,0.9999999999041893,0.9999999999041891,0.9999999999041894,0.9999999999041895,0.9999999999041886,0.9999999999041883,0.9999999999041864,0.9999999999041849
0.9999999998479476,0.9999999998479284,0.9999999998478966,0.9999999998478655,0.9999999998478317,0.9999999998477999,0.9999999998477649,0.9999999998477336,0.9999999998476933,0.9999999998476591,0.9999999998476216,0.99999999984759,0.9999999998475539,0.9999999998475243,0.9999999998474919,0.9999999998474655,0.9999999998474355,0.9999999998474115,0.9999999998473843,0.9999999998473631,0.9999999998473388,0.9999999998473205,0.9999999998473009,0.9999999998472843,0.9999999998472684,0.9999999998472557,0.9999999998472441,0.9999999998472346,0.9999999998472271,0.999999999847221,0.9999999998472168,0.9999999998472148,0.9999999998472148,0.9999999998472168,0.9999999998472209,0.9999999998472271,0.9999999998472346,0.999999999847244,0.9999999998472557,0.9999999998472685,0.9999999998472844,0.9999999998473007,0.9999999998473206,0.9999999998473387,0.999999999847363,0.9999999998473842,0.9999999998474115,0.9999999998474355,0.9999999998474655,0.9999999998474919,0.9999999998475243,0.9999999998475539,0.99999999984759,0.9999999998476216,0.999999999847659,0.9999999998476932,0.9999999998477336,0.9999999998477649,0.9999999998477997,0.9999999998478317,0.9999999998478655,0.9999999998478964,0.9999999998479284,0.9999999998479476
0.9999999997728791,0.9999999997728662,0.999999999772846,0.9999999997728277,0.9999999997728065,0.9999999997727876,0.999999999772764,0.9999999997727457,0.9999999997727211,0.9999999997726987,0.9999999997726776,0.9999999997726553,0.9999999997726321,0.9999999997726123,0.9999999997725878,0.9999999997725676,0.9999999997725424,0.9999999997725227,0.9999999997724973,0.9999999997724776,0.9999999997724491,0.9999999997724276,0.999999999772404,0.999999999772386,0.9999999997723664,0.9999999997723519,0.9999999997723383,0.9999999997723269,0.9999999997723179,0.9999999997723106,0.9999999997723059,0.9999999997723034,0.9999999997723034,0.9999999997723059,0.9999999997723106,0.9999999997723178,0.9999999997723269,0.9999999997723382,0.9999999997723518,0.9999999997723663,0.999999999772386,0.9999999997724038,0.9999999997724276,0.9999999997724491,0.9999999997724777,0.9999999997724974,0.9999999997725229,0.9999999997725424,0.9999999997725676,0.9999999997725878,0.9999999997726124,0.9999999997726321,0.9999999997726553,0.9999999997726776,0.9999999997726987,0.9999999997727211,0.9999999997727458,0.999999999772764,0.9999999997727875,0.9999999997728066,0.9999999997728276,0.9999999997728459,0.9999999997728662,0.9999999997728791
0.9999999996763905,0.9999999996764142,0.999999999676432,0.9999999996764544,0.9999999996764708,0.9999999996764921,0.9999999996765069,0.9999999996765284,0.9999999996765417,0.9999999996765588,0.9999999996765758,0.9999999996765933,0.9999999996766082,0.9999999996766283,0.9999999996766421,0.9999999996766618,0.9999999996766742,0.9999999996766945,0.9999999996767075,0.9999999996767264,0.9999999996767377,0.9999999996767541,0.9999999996767625,0.9999999996767756,0.9999999996767828,0.9999999996767911,0.9999999996767972,0.9999999996768032,0.9999999996768073,0.9999999996768099,0.9999999996768126,0.9999999996768127,0.9999999996768129,0.9999999996768126,0.9999999996768097,0.9999999996768073,0.9999999996768032,0.9999999996767972,0.999999999676791,0.9999999996767829,0.9999999996767754,0.9999999996767623,0.9999999996767541,0.9999999996767377,0.9999999996767264,0.9999999996767077,0.9999999996766945,0.9999999996766742,0.9999999996766618,0.9999999996766421,0.9999999996766283,0.9999999996766084,0.9999999996765931,0.9999999996765758,0.9999999996765588,0.9999999996765417,0.9999999996765284,0.9999999996765069,0.9999999996764921,0.9999999996764708,0.9999999996764544,0.9999999996764322,0.9999999996764142,0.9999999996763905
