-3452015858634242e-33,0,3449465478771207e-33,0,0,3448835576850208e-33,0,0,0,0,-3448384555152685e-33,-3448325301166794e-33,-3448273044207679e-33,0,0,0,-34481214049403493e-34,0,3448074663428983e-33,34480566108137333e-34,0,0,34480204362644586e-34,0,0,-34480042472869305e-34,3448001616091542e-33,0,0,3448001360970058e-33,0,0,-3448007299000034e-33,34480104161895704e-34,-34480136091328084e-34,-3448016560632403e-33,34480195186052754e-34,0,-34480249662430204e-34,34480279144567526e-34,0,0,-34480398954968073e-34,-34480439781815423e-34,34480472115471455e-34,34480500654981467e-34,0,-3448053221326819e-33,0,0,0,0,0,-34480514140221974e-34,0,0,3448035312299015e-33,0,0,-34480147024777524e-34,0,-34479970224510376e-34,-34479864679538775e-34,-3447973320432557e-33,3447958541645279e-33,0,-3447925133821208e-33,0,0,0,0,0,0,-34477768591094203e-34,0,-3447725457119625e-33,0,-34476753649446874e-34,-34476531371247406e-34,3447630938893689e-33,0,34475956853136344e-34,-3447582537733325e-33,0,34475618368561686e-34,34475544015661272e-34,0,3447562780546057e-33,-34475808479450588e-34,0,0,0,-34477823661948965e-34,0,-34480115968699296e-34,0,34484192143575193e-34,34487423388654377e-34,0,34514827704999015e-34
-790455853846645e-19,-1840161151606409e-20,-8397016188973689e-21,-6203102654520411e-21,-5006170127532242e-21,-4047888345326292e-21,-36902140148780043e-22,-3155857057695362e-21,-28655375993310023e-22,-24792736194591345e-22,-22092388137797485e-22,-1932938497724088e-21,-17545467052060918e-22,-1546265057378409e-21,-14098994522523173e-22,-12502630409845874e-22,-1138920500546597e-21,-9995961875994945e-22,-8908167650248786e-22,-758174399159654e-21,-6517159513685996e-22,-5396281730922251e-22,-4659390755251487e-22,-38895844576496576e-23,-35983219840074023e-23,-30598037857864927e-23,-30843456404061894e-23,-26728439820612665e-23,-2784936130956036e-22,-23803390909837633e-23,-2386596161847742e-22,-19087985384580056e-23,-16097789400899206e-23,-14440194654555152e-23,-8496615502339972e-23,-1711453267173443e-22,-8247984004301752e-23,-20530090375060628e-23,-11099199109819644e-23,-21794897286209313e-23,-1588804768659378e-22,-19692539459772873e-23,-1890415686250814e-22,-13113646538516143e-23,-21666516917813287e-23,-54191837108570226e-24,-1607311692379795e-22,8978783893074096e-23,7730232987955139e-23,2575427342795808e-22,23981566408770627e-23,33842953722538753e-23,3383613231789044e-22,2737606046491198e-22,3463755301440458e-22,16686428468306256e-23,3016077407525733e-22,-2886254686726682e-23,17522297093464543e-23,-22478468350390472e-23,-32935889351693075e-24,-2722875210893054e-22,-14014493887155656e-23,-18948151425078053e-23,-17565839613111078e-23,-7589206515765128e-23,-26766530401418905e-23,-708158017854989e-22,-33122420726113977e-23,-8060784478106327e-23,-37107071302012703e-23,-6137910720574923e-23,-37058769388762465e-23,-263153519735078e-22,-33142065047695024e-23,-3090930488885529e-23,-31324887964615997e-23,-8350647523282145e-23,-25027935116289816e-23,-1381510147910408e-22,-19507028471246732e-23,-2483841657477962e-22,-1872162889664474e-22,-36637368100381364e-23,-332639397654136e-21,-35448972562433147e-23,-2709861435169409e-22,-35853422348980897e-23,-38959865173107183e-23,-634686990255468e-21,-12328920012667463e-22,-17170603609561446e-22,-2506129729865816e-21,-34979326038737757e-22,-44773721261001705e-22,-58777392828981044e-22,-786659043845682e-20,-10637980107779017e-21,-21868229755716583e-21,-7972788319086744e-20
-59771205668057394e-21,-17341099926555155e-21,-6956800684786647e-21,-6294094952980939e-21,-5222853165417294e-21,-53754217473344565e-22,-4885421979041002e-21,-4661862391329181e-21,-42570797552766425e-22,-395954594394929e-20,-36346044543033464e-22,-3390785144136791e-21,-3111310666598458e-21,-28845476735294664e-22,-26368979567293334e-22,-24500843262166534e-22,-22219314644019117e-22,-2041658705740977e-21,-17858381198301433e-22,-1598415779378718e-21,-13330180568887299e-22,-11645968696232534e-22,-961958702632776e-21,-8477406181785513e-22,-7530819453220526e-22,-674063156418699e-21,-6760066563256204e-22,-5959677677929576e-22,-6494922332571877e-22,-548816522511749e-21,-5840283394673293e-22,-4661237578716509e-22,-455816275241386e-21,-38844617960349575e-23,-3577991657213491e-22,-40283133165858386e-23,-3743029912779209e-22,-498244125436901e-21,-45416967981785107e-23,-6091690900110479e-22,-5560002331255417e-22,-667288368398043e-21,-6193040390585786e-22,-6013379344451091e-22,-5697499144884231e-22,-4037444219760545e-22,-29737820228363785e-23,-60678628905741755e-25,2143636348853781e-22,38936147828899526e-23,503130249526349e-21,5640435086994236e-22,6329674629692715e-22,6308133840954015e-22,618816502585309e-21,6206223539664998e-22,5717706824054182e-22,43653979438342356e-23,264727167411863e-21,5676378087649624e-23,-35379251228840555e-24,-19723378255229379e-23,-20511849442642568e-23,-2338849176208643e-22,-2989995359085449e-22,-2294493197503983e-22,-3520006169924113e-22,-19339506204711253e-23,-27931039820375906e-23,-12577469118155354e-23,-186740001557777e-21,-6435074754897811e-23,-4590453734053505e-23,7415117640896682e-23,1844258779645549e-22,18673077204074594e-23,2867762355507356e-22,18050507676480836e-23,2570395452993342e-22,11642909303819404e-23,12891011101001528e-23,-6926019555689992e-23,-8127779893881937e-23,-25727456871869536e-23,-20659828982713095e-23,-39713350943531525e-23,-35450083492887477e-23,-25364872421725027e-23,-12237294466359247e-22,-10041313654019023e-22,-22452980455225235e-22,-2431534529460023e-21,-30106785685965247e-22,-36350454855795476e-22,-4939608801552599e-21,-62312164089100776e-22,-8026422705091743e-21,-882854543705355e-20,-20923753364658823e-21,-60456324611928393e-21
-4677737432407537e-20,-17280092080386577e-21,-7392718185554312e-21,-5562153503121188e-21,-5459259424421557e-21,-5089237624036019e-21,-5146770553547587e-21,-4900370718750731e-21,-4779177663160168e-21,-4561756109968919e-21,-4360014541483007e-21,-409003045732324e-20,-3865699056946139e-21,-36041763127945057e-22,-33798340751613355e-22,-31393957327951417e-22,-2918825647516129e-21,-26669446600034348e-22,-24094479139240712e-22,-21175407435533198e-22,-18440329855880706e-22,-1566816807270647e-21,-1344153956259003e-21,-11562047909327762e-22,-1057470913868745e-21,-954349085621607e-21,-9550670416598287e-22,-8872040377883322e-22,-9140649353356683e-22,-8289451478434929e-22,-8052631789910715e-22,-7000563787475142e-22,-6095177432919364e-22,-5583284095763828e-22,-45838176923807816e-23,-5242573703112842e-22,-4480303005444925e-22,-5998148363004032e-22,-5391061783303142e-22,-6984289663886523e-22,-6423833528980309e-22,-7204432972722027e-22,-6702124904779489e-22,-6117066243478601e-22,-5979603892916411e-22,-4288489433857033e-22,-33186601414067646e-23,9547151376032961e-24,23363621458881064e-23,5552956000341541e-22,6823769658735287e-22,8257250754728854e-22,8511477526194383e-22,8273589367974108e-22,8497936627590993e-22,6085528756046249e-22,6525882708444633e-22,2020864598910607e-22,3195303226487367e-22,-2405968305796844e-22,-19641100584718413e-23,-5417717238652857e-22,-5213514136569241e-22,-5560822354838738e-22,-6263787163060378e-22,-5268610099544579e-22,-7221210206431087e-22,-5362369135395798e-22,-7901487833806175e-22,-5547846055886119e-22,-8323126680193195e-22,-5495256173865649e-22,-8081918136459689e-22,-4494757658405292e-22,-7229830343837349e-22,-37391889897481684e-23,-6611931737408029e-22,-4038782521846464e-22,-6453247013471071e-22,-5785867031360944e-22,-7473737629882414e-22,-8417307007451029e-22,-9180059043083782e-22,-9696897288779655e-22,-10141731052170483e-22,-8872276258168909e-22,-9983755844830898e-22,-11179410267620606e-22,-10931228405213028e-22,-18928738099471646e-22,-17464285539852696e-22,-2693940115107768e-21,-37704990742452567e-22,-5222915457401783e-21,-6526416940337184e-21,-72426111718581e-19,-8470502382352963e-21,-10672623248174236e-21,-21047331415184694e-21,-4798438892426072e-20
-37084315435069035e-21,-16086021895941638e-21,-8019525171871132e-21,-5978977290642309e-21,-53056480149796524e-22,-5371872202717759e-21,-5256132898853325e-21,-52972748144755865e-22,-5177888904489272e-21,-5122578767565221e-21,-4930720747630386e-21,-4764316749773661e-21,-4509939205931536e-21,-4292841668485204e-21,-4003666217883174e-21,-3778205560987137e-21,-34731375901725364e-22,-3241590775617148e-21,-29033439466199872e-22,-26550763976546917e-22,-23000587630779726e-22,-2058337127375645e-21,-17795324858542739e-22,-16116882738496313e-22,-14684792203616653e-22,-13928604714720382e-22,-13659902082225488e-22,-13169054191875504e-22,-1324665229039047e-21,-12395447236752996e-22,-12025466081431592e-22,-10857932315268595e-22,-10080057633635291e-22,-9494103208481121e-22,-8834745409603906e-22,-9502138447875668e-22,-9243163535485406e-22,-10930434493176902e-22,-10784419662495487e-22,-12518603625121018e-22,-12080075123752403e-22,-12606827332284325e-22,-1173579102051923e-21,-10477676065556066e-22,-9563232363103612e-22,-6846005702116767e-22,-4445201926646146e-22,-3291624372192625e-23,3310416718513959e-22,6033290583414232e-22,8481430119631521e-22,9728102673092758e-22,1069591164953645e-21,11289160739353087e-22,1141878645780188e-21,1154831481524941e-21,9672473491139108e-22,8455916700131937e-22,5444265465754766e-22,30139745209467505e-23,32670102340334744e-25,-2686058861457446e-22,-43426847390363963e-23,-5379708527755755e-22,-6407273588891697e-22,-6182699471495236e-22,-6734306360894655e-22,-5384634516931035e-22,-5612642656639567e-22,-37186994518416155e-23,-39679284128802395e-23,-2004841332046795e-22,-15334398356484897e-23,37469681965842796e-24,21843402526915633e-23,29335375064368857e-23,5302090931492329e-22,36375312042547243e-23,5567512474681029e-22,1873342969796188e-22,3057755114043237e-22,-11359247379262442e-23,-4383613713266931e-23,-41496182601978114e-23,-3317441312966128e-22,-5897114573831609e-22,-5200373993548526e-22,-7735509823471075e-22,-12673535812686899e-22,-17174596693912773e-22,-27879807962826765e-22,-29809100603742e-19,-36219212918487925e-22,-4416588191466612e-21,-5661307429365557e-21,-6826295812405086e-21,-8411432973032511e-21,-11565092781820169e-21,-2002856047719376e-20,-38849227206960115e-21
-29145567863677637e-21,-15136436262813637e-21,-8097202161587442e-21,-5820094857726007e-21,-5405793391900991e-21,-5246203955362493e-21,-5317919603413622e-21,-5285367470085002e-21,-53052544643079395e-22,-52293684067739995e-22,-5140476342152876e-21,-4954693610018289e-21,-4754379585378695e-21,-449804619558541e-20,-4232589336006659e-21,-393387612247528e-20,-3642503723782525e-21,-3338191457386494e-21,-30248656500802904e-22,-2726063032918646e-21,-24049968477758593e-22,-21372491724585584e-22,-18968618129959246e-22,-17385609629596648e-22,-16442258909759975e-22,-15756719902014283e-22,-15716786511455023e-22,-152098842156262e-20,-15206065654914105e-22,-1431998957149225e-21,-136544827191732e-20,-12628642711057873e-22,-11411376507139653e-22,-1109297039880792e-21,-9894581396354457e-22,-1079393664030322e-21,-995524664376313e-21,-1171396771828645e-21,-11092543034577307e-22,-1271014537763669e-21,-11876184861155126e-22,-12053023907463496e-22,-1092219229910066e-21,-954540991042614e-21,-8785753101728468e-22,-6221835497364552e-22,-43091956961376883e-23,-8814513943564455e-24,31678355624741175e-23,6819586928683452e-22,8690722684978233e-22,10097056915723807e-22,10807242623943902e-22,9997809433804113e-22,1035015365054533e-21,7301191146720996e-22,813055492024747e-21,2999270013682185e-22,3491907330446099e-22,-3310030036263487e-22,-4316427934034232e-22,-9262502390193976e-22,-10373439913420012e-22,-11797769657305156e-22,-13184241656232884e-22,-12401370198046545e-22,-14373959948767169e-22,-12280972638084183e-22,-14492499587650465e-22,-11757312768449177e-22,-14272949120147878e-22,-1079984256677391e-21,-13193354543070123e-22,-9189433147249723e-22,-11171010483869044e-22,-7046600294272145e-22,-8829611436138519e-22,-6083435839967281e-22,-8049856154634392e-22,-7689516664241101e-22,-10176959862563993e-22,-11261969664668078e-22,-13111584017298532e-22,-1403563433221882e-21,-16053957568129083e-22,-1618867064805823e-21,-17802636315684044e-22,-18885865003295561e-22,-18039312152417646e-22,-22679834814395722e-22,-2510555688604078e-21,-35573433061957773e-22,-4427621131588278e-21,-56884483116115155e-22,-7035552157075676e-21,-8060635555424289e-21,-9241916189486651e-21,-12374650394071337e-21,-19385444635974705e-21,-31914903250566843e-21
-22860845442232266e-21,-1382350152104963e-20,-8051313576933825e-21,-59725332321063105e-22,-5391656882584013e-21,-5370614408112384e-21,-5382398138760409e-21,-5505892710411595e-21,-5512510174330725e-21,-5552242987250928e-21,-5455988802488957e-21,-5362580499869163e-21,-5137504006718831e-21,-4922665795673173e-21,-4595329889225612e-21,-4310328045181184e-21,-3950842138332221e-21,-3656322188445606e-21,-3298574608049476e-21,-30020313393352053e-22,-26690150322323666e-22,-2432565529137261e-21,-21882677527579426e-22,-20669440211665025e-22,-19800031561677956e-22,-1939830055208134e-21,-1930968887042429e-21,-1891039672088603e-21,-18849379270391151e-22,-17998062904940987e-22,-17474775621603714e-22,-16652735101393206e-22,-15872863980262174e-22,-15831385088055083e-22,-15253701966871618e-22,-16247579641956204e-22,-1589773642684572e-21,-17466046674588157e-22,-170094075812903e-20,-18110329284423656e-22,-1701577658859369e-21,-16312925834913274e-22,-1476539691893395e-21,-1262720493459162e-21,-10824869456127608e-22,-7510941082948162e-22,-405396256078899e-21,-746556003557911e-23,40955408918600777e-23,6864973902916374e-22,9572230751322706e-22,10990398460851646e-22,1236480453676565e-21,13338212728602216e-22,1320222876148165e-21,1361781929820739e-21,11411116555069503e-22,1032226371548791e-21,7162118272911936e-22,37877311990561256e-23,-40192252699776515e-24,-418694630861285e-21,-7633328300839694e-22,-9769441250291695e-22,-11369352133729222e-22,-11486122536004466e-22,-11788718446330478e-22,-10316381251983219e-22,-10022555568203724e-22,-7824959449940463e-22,-723208309717679e-21,-45387715907e-17,-3564073083527672e-22,-58949696107263704e-24,13803457960262991e-23,3076619948236309e-22,510172447924833e-21,42509258325822366e-23,5882926389244394e-22,2990179905095694e-22,40669087814450674e-23,-5439544072152485e-23,6722524704065946e-23,-4337240792481688e-22,-4179931175614223e-22,-8103453661790643e-22,-9402561386513935e-22,-13519623725383843e-22,-19318534404424423e-22,-25207127420210773e-22,-3458140266349015e-21,-3932216735284667e-21,-4903052398646988e-21,-52344163802865054e-22,-6036706262060662e-21,-7141284373667636e-21,-8905908967830456e-21,-12503282378214595e-21,-182873018505383e-19,-2682306833042345e-20
-1818099564964151e-20,-12341621942698955e-21,-7723455300740264e-21,-58542624844739826e-22,-53001702805862335e-22,-518607531810479e-20,-5255992919002993e-21,-5316249994676024e-21,-5388730658485424e-21,-5384986498585853e-21,-53504882590289284e-22,-523331911465765e-20,-5069360178798402e-21,-4831661900484483e-21,-4550595271511415e-21,-4233550946614906e-21,-3900282070521047e-21,-35653678105276165e-22,-32256990830310637e-22,-2907657808525682e-21,-26126582050602045e-22,-23585137256903125e-22,-21758406983209904e-22,-20228564367514335e-22,-1983989636056268e-21,-1922022226161587e-21,-19682321083071384e-22,-1907972356496684e-21,-19226292436416396e-22,-1840161435036848e-21,-1796518838903844e-21,-17531889921374657e-22,-16806134895565036e-22,-17253822841577662e-22,-1646503916902696e-21,-17682704133583748e-22,-16715482821013975e-22,-18111654277979692e-22,-16760930515692409e-22,-17439789995191426e-22,-15651843635303006e-22,-1472013751147489e-21,-1292995732476212e-21,-10804078825445948e-22,-9332261980967038e-22,-6052056195404949e-22,-3723598442609453e-22,5970001794279683e-23,3381490371073978e-22,6203956218056213e-22,7675490475124239e-22,8114679880761891e-22,8745377479326187e-22,7207450343857144e-22,8314200006099643e-22,4855279040845991e-22,668240959070525e-21,1212199256472349e-22,9567472581127354e-23,-6192307172768014e-22,-8584382058911936e-22,-14506172866969198e-22,-17024636682557651e-22,-19690328445780935e-22,-21920236832446722e-22,-2155314750322107e-21,-23476498021768188e-22,-21166698609642025e-22,-23082671105782075e-22,-19616711552970632e-22,-21435261179512227e-22,-17137465991530232e-22,-1886916102544398e-21,-1373137026739304e-21,-15496418693790505e-22,-1026152749742377e-21,-1202249661069909e-21,-8100875704184962e-22,-9464703831790361e-22,-8396999956679355e-22,-10102660028558933e-22,-11350091745539803e-22,-14770778750659228e-22,-16763645764035985e-22,-20652613834663087e-22,-23254002864110975e-22,-2586545168514121e-21,-2837025530943562e-21,-29805853846158288e-22,-3351641931697931e-21,-3583769699118e-18,-4385256627409804e-21,-5166652403655494e-21,-6226120641311867e-21,-7353636593190818e-21,-8478598618856567e-21,-9951662021275507e-21,-12619276243744732e-21,-17315062419325557e-21,-2322241263545104e-20
-1454018397860907e-20,-10899495983528511e-21,-7406739797886334e-21,-575841602946801e-20,-51840162312458885e-22,-51443382113978444e-22,-5196127204583631e-21,-5340627638079282e-21,-5395113900383239e-21,-546211831529078e-20,-5406226463359173e-21,-5348596725129807e-21,-5160730332157159e-21,-497713270884513e-20,-4672644112089003e-21,-44001249514159804e-22,-4035449362280277e-21,-3735374848471928e-21,-33739753131264035e-22,-31063057690385848e-22,-280752107911964e-20,-26203698924120366e-22,-24277686577756878e-22,-23279286584523467e-22,-22541778046968675e-22,-2197475622802012e-21,-221687131168844e-20,-2144517828656357e-21,-2166050075125277e-21,-209662827818949e-20,-2097678294731398e-21,-2090570095301225e-21,-20936610127712193e-22,-21812562162059715e-22,-217426681640584e-20,-23055981689057494e-22,-223710708170197e-20,-23323801645843485e-22,-21695492735227774e-22,-21412025886082616e-22,-18981803840466818e-22,-17147598045939841e-22,-14700999126155674e-22,-12005892569617009e-22,-9272033215133279e-22,-5912989150217342e-22,-19274976724540088e-23,10241486378607473e-23,45573950550048147e-23,6300840514298608e-22,8510817394742498e-22,9544972281156581e-22,10731560232518377e-22,12165595090887569e-22,1149357443643904e-21,12076831916838586e-22,10057985620385415e-22,9046753485570219e-22,5757485388565522e-22,1701893651602226e-22,-2836041558266879e-22,-7204641979993624e-22,-11360509341847338e-22,-14320007804692013e-22,-17022258176926459e-22,-17897609523787487e-22,-1833446513540743e-21,-1725686557559044e-21,-16645432772139e-19,-13813622141669601e-22,-12790003048458418e-22,-8797594651657731e-22,-7240225992668944e-22,-3230517710671162e-22,-18241257249714507e-23,6698698601628131e-23,19682197422048964e-23,31018125092803653e-23,4636472909917397e-22,32721295606518104e-23,42973987791205836e-23,18139028275688558e-24,6199195638408513e-23,-5600602174316738e-22,-5920237210138903e-22,-1296120040058246e-21,-16439443778053562e-22,-226793149018592e-20,-29395583003851164e-22,-3638724832017744e-21,-4437316267962334e-21,-4998898097295293e-21,-5895570815620485e-21,-6269944327793498e-21,-6875041467277352e-21,-7511009516284489e-21,-9032737638562688e-21,-1194981430189197e-20,-16174134302744827e-21,-20573297757494883e-21
-11666144963450088e-21,-9460984631221896e-21,-6951076293825004e-21,-5474998971192657e-21,-4924842463923139e-21,-4820355118759086e-21,-4876508459305485e-21,-4955405778287071e-21,-5025883084092698e-21,-5038915197999312e-21,-500924240536548e-20,-49194230485572245e-22,-47813734928169705e-22,-45951910186764285e-22,-4359290224591189e-21,-4093253622236398e-21,-37906083779262826e-22,-34868159680421315e-22,-3176862736285181e-21,-29012264998089596e-22,-26573190764323253e-22,-2460770206709316e-21,-23242017160519943e-22,-2208649676113204e-21,-21552947005301187e-22,-20780455818012537e-22,-20925280955049903e-22,-20076064686526637e-22,-20502208593040766e-22,-20140211861171994e-22,-2058820345672815e-21,-21103182448013436e-22,-21457087907017236e-22,-22873242777299086e-22,-22639919416561093e-22,-2407546762094236e-21,-22664654981106253e-22,-23224323632419878e-22,-2064416450831168e-21,-1973921174729202e-21,-16709821166122042e-22,-1447633590369645e-21,-12015397938608685e-22,-9299815904235295e-22,-7433660230167573e-22,-42763268699095414e-23,-1982946604230692e-22,8666863370227102e-23,23179163794234564e-23,3325393300190436e-22,39657867273484716e-23,31581108353626003e-23,40096016931971665e-23,1520209391108423e-22,34879171962417496e-23,-5092776878032195e-23,13302420311499932e-23,-41355604985576397e-23,-4942198316466584e-22,-114493479196508e-20,-1440174921046538e-21,-205339051115293e-20,-23732002139488906e-22,-27487747168613326e-22,-3066614926841208e-21,-31148871303059675e-22,-33630706494480285e-22,-3151345646185674e-21,-3341531771042722e-21,-29244148191298256e-22,-30838385161917657e-22,-2499051697409761e-21,-26455303335149454e-22,-20187586885677985e-22,-21640611596055045e-22,-15845002391341196e-22,-1664555497056683e-21,-1245002440040284e-21,-1165910888143833e-21,-10751174660941586e-22,-10702320971624584e-22,-13217267705154247e-22,-1630379431450798e-21,-20291739280004513e-22,-25430749114529873e-22,-29963005926592077e-22,-3523111456239294e-21,-4000030013664251e-21,-4328328578521307e-21,-4718892911519194e-21,-4940199346870203e-21,-5298166928426107e-21,-5739903675427855e-21,-6627764917763187e-21,-74793408401194685e-22,-8570661907302702e-21,-10106960983137205e-21,-12198752468949125e-21,-1527383604931832e-20,-1842136535699372e-20
