0,.0015099753267499056,.003176647175105892,-.004262959694251721,-9038130847699346e-20,.005508870249201606,-.004751769975795926,-.004553758016680529,.006350414642253114,-6042997477571254e-20,-.0070722598524511635,.00474750580797991,.003427286749551539,-.007702023382307516,.000603472027485121,.006826573911048498,-.002994561001487405,-.0038366912843666996,.005418767237680981,.00024439663632506054,-.007722328021460601,.0036580564644476637,.006363079166757282,-.008765817813687045,.0006398509447360293,.009671851356168706,-.006633140634704934,-.004972109309028875,.0072945775701256975,-.002338979103607648,-.005794268431763934,.0061957156419495145,.0019664527640957685,-.005465513705539268,.000909693947155299,.002720374963372047,-.0029755514816568896,-.003839638295746474,.0023199338604092817,.0037926985067971335,-.0029124462055534054,.0008768441242451914,.0026794261388777794,-.004609247662442961,-.0016456871742401098,.004892455607466936,-.0007257432638102791,-.003933045106728219,.0031710387419863714,.0025734143455309944,-.0060601293466758166,-4099641697126153e-20,.007128390522037131,-.0062713770473609804,-.004897817913167787,.00718833084039213,.0010768240042152923,-.005033779727131426,.005075688161615521,.0015595288052889966,-.009438311841294731,.0027656900112209494,.005794802979095681,-.005504840022425119,.00048670224297464555,.006486691960923939,-.004625801985959354,-.004383616875258782,.006656940679463682,-.002278007128883248,-.008227634056116316,.007439288205693913,.003439504896069423,-.008318736966655079,.004021943091723735,.006338373177982138,-.005751126941359765,-.0008762802340643005,.009750105823543284,-.003838760475833323,-.007893380687540407,.005522522590043714,.0011533113555343899,-.0047068090647294425,.0024346943438190113,.004117747927372261,-.0019060100183159458,-.0038117984753528117,.002075382368594502,.0006702077846563398,-.003778051429932186,.004227274261585054,.0016360399056469378,-.004713680702672279,.0017516406075284386,.0033933337390778533,-.004819060955844725,-.002493056130086217,.006309328319445216,0
0,-.0056278396359202435,-.006009421319386542,-.004052728714395264,-.005461993855094502,-.0029158648183730167,-.003175321625167922,.002982593907366633,.003302173024635859,-.0004919241641078144,.0035937925747042848,.010413503200041847,.00199641669423761,-.0009057246211146849,.008680874881077489,.0053016574209266785,.003459738459318055,.001997391012667064,.00347582478881883,.0006132206386865631,.005028530473945394,.005956212765223423,.0017611241721740307,.0007309328298648777,.001547737643639072,.0076090810639509576,307811485643783e-21,.0050909392441301805,.007570397030529312,.0033765382204586996,.0054225504841989075,.0017642282505377742,-.004739975486262539,-.00874646471116793,-.006409271472830016,9486862699891522e-20,-.001952751559555355,.0012924872031347086,.0049671044319939016,.005669195574608288,-.001360680569389149,.00017133643754554438,-.008099655023412639,-.010379363175422133,-.005144697636928327,-.005929777166982538,-.00868334094989007,-.008482798769265856,-.009607573639356317,-.014525920851400923,-.017457182231487085,-.019009731072584295,-.02500129674314755,-.02517390862428842,-.025799332053464328,-.02593726185859299,-.028594967265196093,-.020974181524745686,-.023658832397601137,-.02858116571055696,-.01910554462618259,-.016545713424813473,-.020570051491266214,-.013855448926571902,-.00942362377453265,-.006852945791622493,-.0029437939546244195,.007009055437369951,.007768480734956209,.008495199367963741,.018690883203391396,.017278505967158894,.024883580400195695,.024487679218891518,.026161689550387408,.02802512963631204,.02612468349460378,.030600259537162094,.027590205340027023,.026779331635302547,.030087419451472166,.02787415050906567,.024079684670054207,.02134796991836204,.014995752295555585,.017051638066290994,.005843586558893989,-.0025692026119872066,-.0060977948868457055,-.01080135874009154,-.011747410811224969,-.00862524794692766,-.0066891088471146805,-.008969430491535169,-.010979232693169111,-.009249143853702646,-.000281683907510859,-.008714992075374755,.0004424146460267227,0
0,.002375634373848906,.011568421119254881,.003432942603941608,-.004018344406581455,.005981056463288704,.016380974743828422,.0026849195749199554,-.002679744453947679,.0082230316698007,.008873003614757999,-.005810339096251332,.008403306931108303,.019015863820916024,.00985431456629648,.0095210596420915,.020624144627242866,.0068723088778993,.0010247912183394244,.015029987288598567,.013746099537876493,.004110772806844277,.008515256356432497,.019347292281393855,.005789682037739688,-.003268718703011449,.018164683581342114,.0177277767145199,.00630262697640881,.017633502052564424,.01688510209990128,.00348800007885116,-.005431231854413412,.013689664558704755,.0013163764285838197,-.00876744842058751,.005919064064299089,.007727818343927686,-.00960975124754985,-.005811200518669179,-.002190334217195163,-.01118614420919254,-.016262490537483958,-.00114835068224925,-.010836423474743858,-.02584952773664106,-.02004698291795066,-.026406721389444925,-.044120798639544614,-.04538116224521869,-.04371796452662223,-.05294905296381382,-.06024670621944697,-.04944763514928623,-.04735743186582077,-.05597546648453435,-.044078444608265495,-.04051397134197169,-.05242922726816092,-.040658884594245874,-.023908009685164742,-.02963947894769839,-.03185337596621264,-.016644885013517137,-.013419058332992029,-.01032752741877574,.000753238262613324,.007064710031200054,.005000289074844428,.00703609003023139,.019982837092849388,.02404297000481743,.023715883832783776,.03481480349174168,.03360857146884818,.03141872697696025,.04469498273908631,.05060090146582881,.039016483482854,.05153583540259643,.05719439306864734,.04091595065925325,.04517605863724202,.05447334618283055,.043675256731823014,.02652441030571695,.03382184475629127,.028333140439022058,.007048450280655876,.0032988486074260227,.014060517342523523,.006570743797336275,-.006610815306725018,.001356465063875043,-.0029769371397336823,-.013711277242071274,-.0012165557975041133,.004974901082902046,-.002018621577362218,0
0,-.0005389221327625961,-.0009646061439975247,.0026079877655839127,.005743781495539545,-.002703074977411274,-.010260688104076147,-.00046777829722538235,.015982163615245196,.00013212630093942468,-.0012317739039683314,.00673638361248858,.004828636148100807,-.0005558724125023871,.008437799418332836,.01364782827049914,.0012924945862359007,.007280714121092991,.014242439404114456,.007431126299657942,.004475855654640993,.015083656777122886,.01327984272229076,.010728088708800793,.015874928363556563,.019670740443635117,.010995580025799737,.01419971019958522,.020568456288386466,.023263037222499804,.019972468537588828,.015149017478210413,.016621190244379774,.005095189795088663,-.0009095655621400756,.0005103111569903054,-.00457014034606062,-.005850935180007404,.0012753611581912128,.0027916467374657283,-.009954424263616242,-.012532428914763052,-.019316350755954344,-.03762118899787413,-.05070750712309147,-.05190661735750872,-.06181419369671238,-.07407476405451423,-.06689450054150987,-.06553680699114128,-.07323733504346211,-.06840753123489422,-.061743496221465084,-.0683069868652873,-.06448289585984944,-.0540882285073001,-.052658078143917854,-.05508178638696934,-.04023693124280536,-.03778577346943417,-.040738727974581335,-.025594673229676134,-.02014532273450502,-.023711302177088955,-.01184092266252672,-.0048964803148148365,-.010022667544016678,-.002430177182599976,.013383699447782327,.010140016354091948,.009097952450870719,.02643675637103693,.029394282700815417,.02351103832147043,.03076362921688753,.03824630802690118,.03463053711356373,.04504650318472957,.05728442186044557,.05546079547470562,.055029349881008126,.0617507277607156,.06040022647769294,.056621127781440794,.06080277735561269,.058361613225872785,.04229348728642511,.04321027693044803,.03949517379806138,.025187907081593675,.01706852494216169,.0014994238540510158,-.0028923970024049895,-.004864719501583385,-.006632119096514882,-.006802450734325294,-.006494591589402241,.009625084279149263,.012110181247042119,0
0,.00045829060238097353,-.009642621240833102,-.0014067113826907863,-.0017386926261383907,-.01190239820429794,-.0055373750236122335,.0007304566692594189,-.004181469180542667,-.001767165551944319,.005272876964127118,.004402379595202391,-.0012777711441058761,-.0017348461263236132,.002775151173486521,-.00676967084612594,-.0026715277863938163,.00634485601365399,.0015016807482508565,.0001722649830768701,.004207288541753147,.007489281915252204,.0044119780299389285,.007392961097632044,.00602998257746134,.010427157898901458,.015367595077594321,.016236817395407343,.01730250083595313,.02510075870416957,.020043174395879475,.007048502399130382,.005269804312703905,.0037223392960251188,-.004534959544224007,-.007205622366340843,-.004891038411721244,-.0084235144157994,-.021266009362025207,-.028947654463780587,-.034533605648442725,-.04689897220341039,-.058750401433584946,-.06673024549938521,-.0769725001004193,-.08355113285874502,-.08322037104184372,-.07917966279380587,-.07507362498438144,-.07463180586207627,-.06656655966705834,-.06436704780483342,-.06692318902224889,-.058991783496695836,-.05350307070406767,-.052653487902976304,-.05179220024756531,-.04452835771491183,-.04280083716136328,-.040253588017406,-.03021188928337993,-.02742418119401045,-.02928199762483582,-.011753184397819815,-.006730810634353312,-.005197288882250842,.004175253768367691,.010201436863611338,.0046650508042248556,.010759266407572628,.018555675778518698,.02107334230638802,.02464184754896742,.029649747410924392,.031123645694044723,.030700015793495832,.04072233404618024,.04391909035497135,.04607514932282428,.05337483394627574,.05915139326148879,.057789395898981084,.06202990505862474,.0630087051818932,.05736331261163147,.05283720149392978,.05100394158085184,.05024681961940434,.0447977864111879,.03385296161310413,.018205408914618366,.007035691539581938,-.006647981058442857,-.011895347639510013,-.012558655425521724,-.014071996424872755,-.0056786353924805,-.010350545449959362,-.004992219574729675,0
0,.0038046020483103495,.008228049680888501,-.00359805099066857,-.00021987334666115336,-.0011290476894380032,.002106463118041094,-.00010654788635776162,-.004613352670456678,.007047577392218927,.005076214661305376,-.004839333007897029,.004807724102284136,.0034028115041921303,-.0063603322786036495,-.002509551391383264,.00640984472426459,.002021885789011747,-7515875726589764e-20,.006561878628015256,.012091760861712595,.0014036292157702229,-.0008612191865101894,.005272724668566918,-.0024881002893273655,-.0002482386446762364,.013458817558644543,.01718474760481701,.01478555344405963,.02256571746105639,.01974040792768328,.004380989435830143,-.007047323779366997,-.011096214410311993,-.023193892556544568,-.024764616450302337,-.032505075194372846,-.04623198646380059,-.06108108805985675,-.06405593381838033,-.06818709985719658,-.07990529025091313,-.08336570804526056,-.08084332210168971,-.08256105238690045,-.07587941952783346,-.07104484360407985,-.07624772837675373,-.07542706650708013,-.07410498149799444,-.07061944712031104,-.06563770855147104,-.06344965609098994,-.059523930700146964,-.05925840424854638,-.056155588132759136,-.05129762120797623,-.04774590952955255,-.03940668549522923,-.036108488131244176,-.028560348908121074,-.02343257520487438,-.018808261943593467,-.01720911706344834,-.008575546595714955,-.0035115772328592767,.006100456939325536,.011799375868710788,.007874966011694188,.011522800110627668,.014842051325568624,.016494504526736523,.01885266427372658,.02654498760624456,.03210186925889796,.03088774178542213,.04098488018230488,.054993082578008314,.0501050335179816,.05126248561057456,.0571889996397578,.060462950768412176,.06135040292957077,.0685829179435156,.06504092136328415,.0544593901394804,.0575752925003414,.05368893242354339,.046732951179729955,.04615309975320116,.03286286535548428,.010730865493064153,-.001841004361578872,.0024876360193495243,-.006116001119614006,-.00014827143032498482,-.00032736635510252296,-.017390973515013248,-.016969885687007642,0
0,.0050870540956805405,-.003260776721924159,.002168009633726125,-.0015762078503572651,-.0019008970134383886,-.003874858589464278,-.0033401286381846466,.0018526501428158997,.002869133808515953,-.006014361417374544,-.0034937072075420265,-.0017060442229244522,-.003988859615032244,-.004656731485798986,.0036947155781326783,.0014541943650722491,-.00259399052764264,.0024241617311334214,.009449630429437788,.003186889291059937,.0019269713614721376,.0006768725358336679,-.0038721541447750214,-.007354093499099941,-.0016895289714292494,.0007787978875078229,-.0042167958369139485,-.00272817241413055,-.004841939762354211,-.0150616882531321,-.01809383403756347,-.026258580693722708,-.03152447014533056,-.04395934077849332,-.05627436328051962,-.0704374943214575,-.07886348566674592,-.08128602043592995,-.08167705904129542,-.08365896207544796,-.0795386030216612,-.07380689224362678,-.07878601615170787,-.0818956992942476,-.07737283990464464,-.08058372347474575,-.08279456731208544,-.0768444007940479,-.07476142771168903,-.07467118964042782,-.06699352856126221,-.06640352455754632,-.06764074153042113,-.060154093123154534,-.057142817147981646,-.05508790098112365,-.04416124116275218,-.035878649257228556,-.038249047240411935,-.03388597360878673,-.023298224450730834,-.015278173426684576,-.010745360961342461,-.01107868267435059,-.007174821546076765,-.006197848795131352,-.00431001163299913,.0012287729908845792,.006372864856619622,.008982521380227306,.014245003617009828,.015455481946690306,.017048372008804387,.02112494020636911,.02953700525944735,.03354314854602566,.03879409917906121,.05182457453118759,.05297305955020941,.04930359833578782,.059337992572790155,.05672711982574108,.057124181182012686,.06393378816749305,.06723106124358773,.06266315131329568,.05682285103771807,.05799898458646835,.05010778200969761,.040025004558176015,.021917711651397827,.009561905951619511,.0033387350977788673,.00937460663841781,.011488620327454195,-.005282219395267541,.005740568559241156,.009426735808248451,0
0,-.005822044071474097,-.012076535273629773,.0015069970551133318,-.006835526779480259,-.0090772495151941,-.0007828673628610065,.002957789674791723,-.002143773623416255,-.001062924986999987,.0037562731677826602,-.005418375676830743,-.006061624126620803,-.001327441854411572,.001976801266540002,.0008731115286897827,.004554992763703468,.00492073632171655,.007330932562999254,.010059657034386672,.006627880937729494,-.002457765120898761,-.0018102242262589456,-.00812188048417302,-.01349414700485266,-.011613638439167458,-.01574074140132644,-.01893010631961595,-.028360810414518132,-.03752827950547676,-.04143138994941132,-.043021053602054916,-.04522075517842566,-.052962288240596574,-.06110624527702413,-.07129714912041284,-.07456591837093798,-.07542350152206881,-.07696558612216617,-.07284632679640704,-.07161841308368455,-.07657646696629831,-.07499024907455833,-.07620705574497719,-.08004810607526046,-.08166893049335183,-.08383081838446517,-.07700725352160229,-.07932341387932244,-.07492433683330264,-.06884254454247994,-.06852485155892592,-.06958984334133216,-.06250989192162452,-.05710424309053147,-.05679143783870539,-.049298696519141774,-.03886592674275476,-.03994788450248081,-.03415653038282136,-.028571389386179143,-.02693523697603526,-.023821360906478288,-.01190237305175203,-.008835636491309374,-.017282209230730823,-.00731432167681484,-.00528827259703058,-.0095163498814772,-.0024650133818684217,.008671483128665006,.0076433895772166196,.004503012781824719,.013450253960744524,.01811300648059584,.020665415093655146,.03243980555711167,.03794975134296906,.03962942578302597,.04758463247534294,.05167738883768795,.047309321724014156,.05033163099631302,.05516973835743834,.05344852462032344,.05352697187352921,.05712115565633612,.051903712411072445,.04541180192031281,.041865186447447814,.03661784679566502,.029533706729990502,.018055761629365313,.009589620654154238,.0026053575152659458,.00023570517661171558,-.0009043068196135073,-.010260941930536529,-.0024209886466093366,0
0,-.00037225437937261213,.0018319602746277672,-.0029310334060121544,.000237648944130509,-.004005558663995585,-.002855501117118632,-.002271817539203035,-.00570177829736372,-.002403426703231378,-.0005550218502250066,-.0021452573709402037,-.005189494217950984,.003913211464843367,.0016508147933201112,.003211663077989308,.006528192860065929,.0058907350973954305,.00750838891873801,.01216778430172221,.008939315416869953,-.0005674574045083095,-.007603410614583517,-.014108571050427463,-.021969307682495918,-.02748949922837626,-.032287913366517235,-.0365595350355984,-.04991579095832674,-.05781343046589584,-.06154209658709139,-.06098300322557428,-.06413215015780814,-.0660632963349051,-.06885994084672162,-.06821123600622235,-.0610451861118994,-.0647354671317192,-.06909767642152084,-.07316242858551023,-.07488756444771051,-.08093727615569482,-.07827420807667307,-.07376681596836392,-.07290528828738273,-.07218402096782958,-.07279482318011365,-.0782663391860118,-.07858491047179803,-.0796736851858169,-.07410845398627391,-.07020093419126344,-.0663960528220253,-.060136048644861106,-.05331919545635446,-.04999455391209678,-.04621786423762189,-.04536776529697125,-.039388240500838285,-.034099118552647384,-.02939409412042554,-.02928672783272446,-.022717643729314896,-.0201594523222351,-.022192092987378488,-.021427860356401686,-.018116204435385107,-.013665921698412412,-.011355271195114877,-.0066921193343771265,.0035077234953804644,.0004363150009713215,.00041174993020970065,.009510999987572478,.016741332952406065,.019109370934148676,.029309562607750472,.03875699717069495,.0399126208903911,.04509325368261027,.05319311545075763,.047748566493886875,.04627892940097865,.050664579018325946,.04535375409185618,.03705296659606761,.047841517357197244,.04840140149797443,.042029502926067,.046505406516538214,.047307973975600597,.036015033380862954,.030558540401402098,.024209490699361038,-.0018390703064647706,-.0033058650159260346,.011473742650550109,-.0012984815935476875,-.009237602472654044,0
0,.004892789801161468,.0028974514939003352,.0024511925595970315,.004016974734883716,.007887199989542288,.002201723200758981,.000964985511826805,-.000927750379273536,.0027765741699207324,.0010660773983734754,-.005154042357675556,-2303223496280599e-20,.0042531846253019675,-.0024195057603252222,.0003959236924831781,.009574561988507636,.009177074064843175,.006477883858352854,.008238201712725778,-.0003826662973782121,-.006292103400021827,-.013355146009546208,-.021033505271895344,-.029261238630924925,-.036402960169727765,-.053311784176634694,-.07013709206862904,-.07566505250219996,-.08015072482951027,-.07917992278680867,-.0717264845284734,-.0712231432480271,-.06751435608595963,-.06553738209784979,-.06449873350051594,-.06978813389434912,-.0737273315977869,-.07308525150188337,-.06974942518668159,-.06732941039093787,-.06175066322463725,-.06871477421276662,-.07079659363048603,-.07301170514559252,-.07980535865369975,-.08112083174888163,-.07867406255605383,-.07679765495058934,-.07501850366273166,-.07173365139249495,-.06513596082618968,-.06615346670880327,-.059547112509578635,-.05311884873072531,-.05224763718542337,-.04564792992858981,-.04196303742756963,-.039539387709628185,-.03646580473666149,-.028580410980195304,-.026380356708405717,-.029724631960163252,-.024566694687117824,-.024061631883976566,-.02528188581708063,-.025064622547360572,-.017938767727900585,-.012112580044580963,-.005176304468906531,-.0021919879808782574,.0031657505954377956,.004526781866560768,.008343208496282624,.010454278375009469,.017658834740889834,.02791115030709132,.028117954222307746,.037652097433845705,.046208751217189606,.045585109923728974,.045962582225632855,.04633599550931542,.04367711527121352,.03832045747536045,.03913638653968932,.04074679643417779,.041294963358214164,.043697694275106565,.04442255249625934,.04183459555162014,.05014932195633679,.05338738983023759,.03931487671360519,.026106883020515968,.012878207896302552,.0075702115208217315,.02255467627750411,.019846764870738623,0
