0,0,0,-3505806829541099e-33,3505898032259428e-33,-350595430457474e-32,3505987464337854e-33,0,35060208444126295e-34,-3506032844413784e-33,3506046164485149e-33,-3506061577977274e-33,-3506078131114538e-33,3506094483559237e-33,3506109708975656e-33,-35061233820662224e-34,3506135372905462e-33,-350614565855025e-32,0,35061611303700125e-34,0,3506169883183222e-33,35061717877133955e-34,-3506172077573168e-33,0,0,-35061635495009586e-34,0,0,3506141593349521e-33,0,-3506119953073661e-33,-3506107142594373e-33,35060930575358526e-34,3506077739211511e-33,0,0,0,3506005031503116e-33,0,0,35059399111025355e-34,0,0,3505867483757651e-33,-3505842037794758e-33,0,-3505789653679969e-33,0,-3505735845487928e-33,-3505708633112379e-33,0,3505654072374481e-33,-35056269247957775e-34,0,0,0,0,3505496704169201e-33,-3505472510652065e-33,0,0,0,3505385399638255e-33,-3505366530323982e-33,0,0,0,0,35052939424620186e-34,-35052842604866675e-34,-350527631417572e-32,-3505270137159359e-33,0,0,0,3505263340705134e-33,0,-3505270373142995e-33,3505276266871717e-33,0,3505292177224069e-33,3505301855282085e-33,3505312422018621e-33,-35053236846026626e-34,0,0,0,-35053760399537395e-34,3505394773739137e-33,0,0,0,3505491030760195e-33,-3505476342402066e-33,0,3505361903996482e-33,-35052942659915836e-34,0,0
.0001063309338457454,9445383594227391e-20,25476458981850998e-21,16447606546327426e-21,10693628554796132e-21,7139603976306198e-21,47021534273600316e-22,30885262009581674e-22,2031014321657239e-21,14336119793191625e-22,12122988969080208e-22,1271728285505865e-21,15091550423475453e-22,1824802976923203e-21,2160267114051943e-21,24960381845086436e-22,28287048659764684e-22,3157854818141754e-21,34822263067701865e-22,3799560201177978e-21,4107109607915773e-21,4401999225343024e-21,46813972695708984e-22,4942590399483473e-21,5183018072956458e-21,5400289689381788e-21,5592193235823003e-21,5756699166221328e-21,5891961597183285e-21,5996318321716372e-21,6068290802233786e-21,6106584980545963e-21,6110093514436949e-21,6077899928371158e-21,600928485690596e-20,5903734458858086e-21,5760950904483026e-21,5580864710847578e-21,5363648575703779e-21,510973226129712e-20,4819817979646856e-21,4494895651501089e-21,4136257345616112e-21,37455101430735026e-22,3324586651911662e-21,28757523464220128e-22,24016089830112915e-22,19050933263957146e-22,13894703923367944e-22,8583207513409649e-22,315521354486021e-21,-2347805421653426e-22,-7882003983271238e-22,-1340156402456331e-21,-1885916220579827e-21,-2420650034363507e-21,-29394891977112155e-22,-34375896292959867e-22,-3910198856953461e-21,-4352725446409447e-21,-4760809388995739e-21,-5130391898517493e-21,-54577829686597986e-22,-5739724990148434e-21,-597345070634796e-20,-6156733822258601e-21,-62879306586148185e-22,-6366011407169621e-21,-6390579805946681e-21,-63618804133697485e-22,-6280793326704421e-21,-6148817075173137e-21,-59680416425709844e-22,-5741115401193369e-21,-5471211970047934e-21,-5162005482234874e-21,-4817665428611947e-21,-4442883887633793e-21,-4042947352551581e-21,-36238601463386008e-22,-3192512041483863e-21,-27568523522889778e-22,-232597622058205e-20,-19099344837137667e-22,-15189516169572506e-22,-1161580766809116e-21,-8412579183120827e-22,-5503845640874127e-22,-2615917102585578e-22,8564481008618312e-23,5923421426307055e-22,14307030382381335e-22,27085095445163465e-22,4290689550793799e-21,6487923967746617e-21,10046918204182699e-21,16758058195559606e-21,2673020160967045e-20,9411040840161006e-20,.00010636841454237822
4286374736010719e-20,6548343989596668e-20,3455997189628737e-20,27212383039346883e-21,20330789521052184e-21,1531873891836206e-20,11255992774518963e-21,8233541740123438e-21,6164425635138944e-21,50145702524550374e-22,471497023881897e-20,5085529211971188e-21,5887301808053951e-21,6922360263450626e-21,8069788568168489e-21,9269651677765903e-21,10493082048385956e-21,1172256309508207e-20,12943717134999682e-21,141430142408563e-19,15307479041791177e-21,16424794990483197e-21,1748339426211139e-20,1847249322411242e-20,19382097046220095e-21,20202991212546196e-21,20926728137696702e-21,2154561284637544e-20,22052690002649068e-21,22441734088485858e-21,22707244240739854e-21,2284444503544862e-20,22849294021656097e-21,2271849666397923e-20,2244952886512523e-20,2204066685378238e-20,214910238652547e-19,20800592663177002e-21,19970292604677948e-21,19002019624134513e-21,17898697219921785e-21,1666432627114077e-20,15304031277623423e-21,138241004777907e-19,1223201717328222e-20,1053647954935121e-20,874740632895734e-20,6875925726151748e-21,4934345359369865e-21,29361011384831428e-22,8956835108508594e-22,-1171460049944754e-21,-32490468326037187e-22,-53201048600565195e-22,-7367142226077034e-21,-9372338279320857e-21,-11317754388007232e-21,-13185561311424363e-21,-1495827952054011e-20,-16619028204747035e-21,-181517781690991e-19,-1954160340854507e-20,-20774925852319136e-21,-21839747613846805e-21,-22725865073441432e-21,-23425059291398106e-21,-23931257596400873e-21,-24240661756641254e-21,-2435183893859865e-20,-2426577274415006e-20,-2398587303980349e-20,-2351794521401949e-20,-22870121728025005e-21,-2205276169001181e-20,-21078327452574096e-21,-1996125058279082e-20,-1871780269666625e-20,-17365988539369673e-21,-15925477751626638e-21,-14417585580161029e-21,-12865296252738361e-21,-1129328772685158e-20,-9727849027314342e-21,-8196463590651218e-21,-6726643967716545e-21,-5343331536177141e-21,-40637543525349966e-22,-2888059805508561e-21,-17829895609039819e-22,-6561202066630162e-22,6838298327676709e-22,2578702304213136e-21,5292306408715597e-21,85874623989193e-19,1276017605687279e-20,18837308826479708e-21,2815044753628399e-20,37395832646445984e-21,6789936516829252e-20,44716886946652215e-21
2377536302824826e-20,4267065512353958e-20,33026645003125324e-21,2831146560032627e-20,2506367030193345e-20,2149378777388226e-20,1772959937082368e-20,14453540134306475e-21,12119879549780227e-21,10933990403891156e-21,10917278859806883e-21,1189846704561083e-20,13595971643112825e-21,15739710950386334e-21,18136345515683752e-21,20667361683327924e-21,23262228171678348e-21,25874449930585834e-21,2846803516111268e-20,31011710351073304e-21,334769211372661e-19,3583722712642525e-20,3806810317087649e-20,4014684112320786e-20,4205247889023433e-20,437657425119262e-19,45268998342532566e-21,46546214606611004e-21,47582932561595335e-21,4836624822998157e-20,4888480597978388e-20,4912880513345033e-20,49090020427990014e-21,4876183682763555e-20,4813929851793122e-20,47219171306153544e-21,4600001702502079e-20,4448227788365921e-20,4266836811162034e-20,4056276966989777e-20,3817212827084061e-20,3550534550199511e-20,3257366248136584e-20,29390730179076966e-21,25972661368201637e-21,22338059183069248e-21,1850801732131842e-20,14506087146363122e-21,1035820742458092e-20,60925930678169746e-22,17395798870449557e-22,-26685766553793283e-22,-70979496693055035e-22,-11513235823514138e-21,-15878095641431785e-21,-2015553629306375e-20,-24308332738739727e-21,-28299481735522232e-21,-32092681944664214e-21,-35652832204929274e-21,-3894653900702521e-20,-41942623363070105e-21,-4461261663827929e-20,-4693123453363257e-20,-48876818320954555e-21,-5043173265440003e-20,-51582709836452335e-21,-5232113133929002e-20,-52643238717725665e-21,-5255026779919907e-20,-5204850227338972e-20,-5114924560935217e-20,-4986871341585306e-20,-4822785216362324e-20,-4625209408467911e-20,-4397106195422619e-20,-41418240507876746e-21,-3863063232916325e-20,-356484133474858e-19,-3251459410565845e-20,-29274672291638512e-21,-25976223367816295e-21,-22668307078303222e-21,-1940045329872357e-20,-16220808151815952e-21,-13172731855917806e-21,-10288715357392596e-21,-7579884806782796e-21,-5019421392310877e-21,-25200279273397303e-22,8774384507771157e-23,3061466685689523e-21,6701314147860927e-21,11100767028683463e-21,16247334668494163e-21,22564854456069114e-21,29760604132846593e-21,371037994101269e-19,47364477818107396e-21,2613341808419562e-20
14604908799249247e-21,27758239859287642e-21,2850510523339696e-20,27652321398743003e-21,27306937254766984e-21,25886938438790455e-21,2353708071342736e-20,2121262530979359e-20,1963149755002474e-20,19198458828072018e-21,2004958706486427e-20,22090507145294798e-21,25074921569683444e-21,28715805020757228e-21,32766591990794084e-21,3704788244708592e-20,414375073496393e-19,4585004241182311e-20,5022025549388534e-20,5449358281450328e-20,5862166637505984e-20,6256049300982356e-20,6626962214000248e-20,697118210357166e-19,7285285456806613e-20,7566134389108543e-20,7810866454350137e-20,8016887233829651e-20,8181865261473673e-20,8303729130075893e-20,8380666778745029e-20,8411126995779984e-20,839382315489645e-19,8327739158325716e-20,8212137488709807e-20,8046569188994271e-20,7830885504491512e-20,756525083733356e-19,72501565819266e-18,6886435332357553e-20,6475274890201486e-20,6018231440506341e-20,55172412222784464e-21,4974629982007175e-20,4393119500573009e-20,37758304634250626e-21,31262809769827486e-21,24483800759558487e-21,17464156159637614e-21,10250360340306913e-21,28922555554076457e-22,-4557274535277935e-21,-12042691524088954e-21,-19506259163057875e-21,-26888568905340586e-21,-34129130652611625e-21,-4116702338374013e-20,-47941598411847534e-21,-54393226115566543e-21,-60464075140861065e-21,-6609891138016662e-20,-7124590252751591e-20,-7585741279606623e-20,-7989077148716798e-20,-8330899859900885e-20,-8608147063474559e-20,-8818451026157362e-20,-8960188451895627e-20,-9032519791963137e-20,-9035416907599501e-20,-8969678250599184e-20,-8836931090002657e-20,-8639620736968736e-20,-838098718573613e-19,-806503007710081e-19,-7696463310463636e-20,-7280660925274017e-20,-6823595854159759e-20,-6331772612075776e-20,-5812153568979566e-20,-527207558293809e-19,-4719148760514165e-20,-416112100980582e-19,-3605679998129876e-20,-3060147949781118e-20,-2531007155649292e-20,-20231830049803352e-21,-153904985221426e-19,-10772465282018618e-21,-6319549109092448e-21,-1937658944386527e-21,24487692005613133e-22,6928663337757234e-21,11836491040950304e-21,1730901910338666e-20,23205572569013292e-21,2876832978357719e-20,3288528859169395e-20,33046119722954405e-21,17148059504992495e-21
863885874094399e-20,1871936965011148e-20,2378475949675843e-20,26247069334820357e-21,2833763624889097e-20,29124621605712298e-21,28897162254579226e-21,2851333751504787e-20,28688634067152923e-21,2988400942356088e-20,323148693510688e-19,3597840591967857e-20,4070688282432398e-20,46246052910250234e-21,5233251332210259e-20,58741360712994724e-21,6529913603565506e-20,7187551865966432e-20,7836934411783714e-20,8469734088872356e-20,9078733136382539e-20,9657473212866755e-20,.00010200086683308837,.00010701212839783988,.00011155951701145382,.00011559835282857507,.00011908808226091337,.00012199214410443069,.00012427788067224764,.00012591648710471516,.0001268829957063293,.00012715629352065913,.00012671917176883436,.00012555840532849053,.00012366485979114087,.0001210336227890832,.00011766415529602294,.00011356045767215427,.00010873124440508008,.00010319012070060181,9695575347623691e-20,9005202870001416e-20,8250818685047763e-20,7435892791099745e-20,6564447732092017e-20,5641060456476014e-20,46708586189007186e-21,36595105449233944e-21,26132081542745294e-21,1538642196748795e-20,4429692487583211e-21,-6662299741206648e-21,-17810013009770304e-21,-28930769499525107e-21,-39939445162807616e-21,-5074924883991571e-20,-6127258612848093e-20,-7142200100784418e-20,-8111118553104107e-20,-9025604513000878e-20,-987758043250509e-19,-.00010659413502021901,-.00011364028721496723,-.00011985020000671648,-.00012516756933455487,-.00012954484820276558,-.00013294415507563936,-.00013533806699280387,-.00013671027575078116,-.00013705608815859193,-.00013638275500696984,-.0001347096180692216,-.0001320680696315561,-.00012850132485216282,-.00012406401294238564,-.00011882159799852104,-.00011284964291230532,-.00010623292813355,-9906442894206077e-20,-91444134545855e-18,-8347765630028182e-20,-7527451213970659e-20,-6694588709938283e-20,-586015584491654e-19,-50345572375425824e-21,-4227026091642206e-20,-3444856117054198e-20,-2692572449690588e-20,-19714594237440634e-21,-1280235319288008e-20,-6186939737998688e-21,5917795635852469e-23,5753149886955442e-21,11047930037110651e-21,1637509675521975e-20,21493695831348316e-21,2540881140590045e-20,2686612731935894e-20,23328146107287477e-21,11463451392578704e-21
46141657579022874e-22,13086212640702755e-21,20234976232076246e-21,2522899363224986e-20,2902739669359785e-20,31977659668633157e-21,3439290133477768e-20,36743012698870015e-21,3953839708293548e-20,43183599041872405e-21,4792000799435495e-20,538182200838598e-19,607945867091006e-19,6865412743132771e-20,7714939399226387e-20,8603380427119858e-20,9509262825876899e-20,.0001041507916014055,.00011306715283356626,.00012172514853010006,.00013002503654627819,.00013787892067548412,.00014520794001061983,.0001519407400259639,.00015801261125630555,.00016336496627292782,.00016794499889733727,.00017170545437816546,.00017460447697525015,.00017660551834601648,.00017767729770334968,.0001777938081645551,.00017693436495603968,.0001750836912734899,.00017223203718912033,.00016837532629325136,.00016351532384554777,.0001576598196007492,.00015082281765706247,.00014302472518028567,.00013429253148223864,.00012465996884550087,.00011416764618901494,.00010286314693551911,9080108258260257e-20,7804309354175674e-20,6465778905622288e-20,5072061826620935e-20,3631366459459933e-20,21525355836920806e-21,6450082611662354e-21,-8812281757311311e-21,-24156966243364935e-21,-3947499715835368e-20,-5465400701744583e-20,-6957915891635763e-20,-8413418545752124e-20,-982025380973902e-19,-.00011166863903335835,-.00012441922369293786,-.00013634475747985442,-.00014734090620410067,-.00015731003546485528,-.00016616271068645608,-.00017381916655194948,-.00018021071253953547,-.0001852810404926003,-.00018898740033642902,-.00019130161171077817,-.00019221088226218424,-.00019171840762873376,-.00018984373362673963,-.00018662286743217462,-.00018210813151985037,-.00017636776071644651,-.00016948524792555423,-.00016155844615996627,-.00015269843145770598,-.00014302811944711535,-.00013268060295444018,-.00012179713588339876,-.00011052462611709719,-9901242353016997e-20,-8740812808804276e-20,-7585218040808206e-20,-6447132369877866e-20,-53371970292930835e-21,-4263654726716165e-20,-3232874955616358e-20,-225166937982713e-19,-13317988960131515e-21,-496032056269463e-20,22403011110256455e-22,8283850232489392e-21,13569002605475402e-21,1799548912648627e-20,20727559154123587e-21,20679655766273375e-21,1651331293094877e-20,7843174658437204e-21
1985634067327192e-21,9796522501142297e-21,1808568604934673e-20,24806131196845596e-21,30036334679584466e-21,3531972196009396e-20,4077686444525686e-20,4642754605814243e-20,5251469148944505e-20,5931490102381304e-20,6704104761602973e-20,7579539764985157e-20,8555494989211715e-20,9618371368721548e-20,.00010746814051592371,.0001191624296895491,.00013102665260483735,.00014284787688703036,.0001544453924577817,.00016566693428756913,.0001763823470580203,.0001864780990359259,.00019585352386196426,.0002044185031143725,.00021209207319958354,.00021880156479383726,.00022448204579882109,.00022907594811092486,.00023253281721611723,.00023480915255191885,.000235868320421366,.00023568052781044357,.00023422284843121124,.00023147929350020267,.00022744091978538024,.00022210596736340656,.0002154800191023901,.00020757617342332166,.0001984152219173982,.00018802582310034822,.00017644466399379215,.00016371660112789172,.00014989477336616492,.00013504067893950329,.00011922420927873079,.00010252363265830669,8502552003977363e-20,6682460541586045e-20,48023571987165535e-21,2873275500436472e-20,906975099348669e-20,-10841077530956732e-21,-3086921289712488e-20,-5087871987232366e-20,-7072911978622565e-20,-9027640928604085e-20,-.00010937422881023069,-.0001278751817866968,-.00014563230082756496,-.0001625006511303508,-.00017833905538007185,-.00019301191767839097,-.00020639111783671537,-.00021835794141042119,-.000228805005916864,-.00023763813991450902,-.00024477816924925976,-.0002501625641397135,-.00025374690196278485,-.00025550610345744526,-.0002554354049222324,-.0002535510351623087,-.00024989057334157887,-.00024451297177915607,-.00023749823520637951,-.000228946753423761,-.00021897828568698125,-.00020773059085832813,-.00019535768158254895,-.00018202765373053756,-.00016791999996584213,-.0001532222675868968,-.00013812589029568321,-.0001228210811553183,-.00010749096392361812,-9230587913938197e-20,-7742026759648714e-20,-6297649883061785e-20,-4912109926134979e-20,-3603523600601761e-20,-23970169839587045e-21,-13257994342325317e-21,-4230583124586329e-21,30388883090366326e-22,881912284650465e-20,13142972093924354e-21,15477609261650422e-21,15121188448089081e-21,11690747670852381e-21,5606510261440159e-21
40006014991620294e-23,8308567295347428e-21,1730586552134587e-20,25143699238927356e-21,3204820674923342e-20,39953046118008875e-21,4870189298863412e-20,5802936058924602e-20,6791902436492712e-20,784749416402347e-19,8982269202243099e-20,.00010204385726111667,.00011513743447028221,.00012900786399809612,.00014347728750486796,.00015831523379456025,.0001732732159328767,.00018811215370599475,.0002026171318509478,.0002166011172095402,.000229902477986144,.0002423805897091371,.00025391183089328625,.00026438665197507617,.00027370761933097224,.00028178813995740097,.00028855161786287714,.00029393088273932925,.0002978677990839588,.00030031300374324933,.0003012257410807775,.00030057377585202076,.00029833336936543317,.0002944893071447064,.0002890349675997738,.00028197242180671484,.00027331255489569585,.0002630751998583182,.00025128927532147154,.00023799291917844952,.00022323361085444549,.000207068275915726,.00018956336711840505,.00017079491647274794,.00015084855318873107,.00012981948161969805,.00010781241270649646,8494144072877914e-20,6132985561469474e-20,37109878721470716e-21,1242230790226772e-20,-12583944199750918e-21,-37752436414503765e-21,-6291992786274143e-20,-879172673080376e-19,-.00011257045893372022,-.00013670191735451232,-.00016013191988461313,-.00018268025788200726,-.00020416808168441313,-.00022441992511191113,-.00024326588687826063,-.00026054393710201476,-.00027610230879229194,-.0002898019264632588,-.00030151881805927903,-.0003111464520287352,-.0003185979391988619,-.0003238080392606538,-.00032673491424682003,-.00032736157618634,-.00032569698286310535,-.00032177674377240284,-.0003156634071382059,-.00030744630697708206,-.00029724095458059235,-.0002851879601877013,-.0002714514649013819,-.00025621704706777534,-.00023968904371234856,-.00022208720067006034,-.00020364255901994383,-.00018459255496406203,-.00016517556367099277,-.00014562571232190535,-.00012616983813588215,-.00010702972964060402,-8843312910796909e-20,-7063406101350478e-20,-5393481258835498e-20,-386902881115778e-19,-25271561553957064e-21,-13977013550810098e-21,-4899933864885372e-21,21164334551962386e-22,71769767019036056e-22,10045778017649608e-21,10378197869660736e-21,8264186953840632e-21,4337278158445864e-21
-4681155491792451e-22,8060127618428953e-21,17686545343287238e-21,26729234760206837e-21,3581712028650483e-20,4654249052799917e-20,5873550829914538e-20,7198805515193066e-20,8606846855934978e-20,.0001008820171385113,.0001164170035843563,.00013268172055474906,.00014965352298397657,.0001672482390001918,.00018531216888259907,.00020363391056163962,.00022196846131457106,.00024006332726104115,.0002576783715947076,.0002745963290678558,.000290625533557054,.0003055982522290425,.0003193675360794576,.0003318041933047043,.0003427944302077365,.00035223816438594826,.0003600478497454976,.00036614765603553464,.0003704728912523705,.0003729695956563379,.00037359426240634474,.0003723136550446543,.000369104700578931,.00036395444167296176,.00035686003424467,.0003478287786369985,.00033687817404127893,.00032403598703560133,.0003093403266902244,.0002928397199084004,.0002745931820140816,.00025467027867707076,.00023315117595020817,.00021012667562416592,.00018569823220533803,.00015997794714385478,.00013308853363937302,.00010516324299245456,763457401273728e-19,4678991260046608e-20,16659593904138614e-21,-13871821474705327e-21,-4462189587984155e-20,-7539982584496015e-20,-.00010600730516222718,-.0001362395986083986,-.00016588684765224046,-.00019473562417006334,-.00022257074094765876,-.00024917731866247564,-.0002743430989400932,-.0002978609816706652,-.00031953175327726843,-.00033916696124005886,-.0003565918797853031,-.00037164850277190725,-.00038419849293958795,-.0003941260124327905,-.0004013403580551449,-.0004057783261918974,-.0004074062366641178,-.00040622155154687925,-.0004022540334863557,-.00039556639737873867,-.00038625441784932593,-.00037444646054430995,-.00036030240775671994,-.00034401194367379213,-.00032579215532058543,-.0003058843967783632,-.00028455037642382766,-.000262067502070543,-.00023872373539057966,-.0002148126647316787,-.00019063024453882987,-.00016647543088450838,-.0001426569262006437,-.00011950595433369905,-9738935663357852e-20,-767102089684944e-19,-57881716414486115e-21,-4127257658397659e-20,-27142417968414814e-21,-1558718470137098e-20,-6522873424467802e-21,1770719554570237e-22,4477945469379254e-21,62763932308895565e-22,5805863503939926e-21,374195413066965e-20
